index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2020-11-13,,,20210300,20210200
2020-11-16,,,20210300,20210200
2020-11-17,,,20210300,20210200
2020-11-18,,,20210300,20210200
2020-11-19,26.1,26.2,20210300,20210200
2020-11-20,25.95,26.1,20210300,20210200
2020-11-23,26.0,26.15,20210300,20210200
2020-11-24,25.75,25.85,20210300,20210200
2020-11-25,25.55,25.7,20210300,20210200
2020-11-26,25.25,25.35,20210300,20210200
2020-11-27,25.25,25.35,20210300,20210200
2020-11-30,25.25,25.35,20210300,20210200
2020-12-01,25.0,25.0,20210300,20210200
2020-12-02,24.95,24.8,20210300,20210200
2020-12-03,24.9,24.8,20210300,20210200
2020-12-04,25.1,24.9,20210300,20210200
2020-12-07,24.9,24.75,20210300,20210200
2020-12-08,25.15,25.1,20210300,20210200
2020-12-09,24.75,24.6,20210300,20210200
2020-12-10,25.3,25.15,20210300,20210200
2020-12-11,25.7,25.6,20210300,20210200
2020-12-14,26.55,26.15,20210400,20210300
2020-12-15,26.7,26.55,20210400,20210300
2020-12-16,26.3,26.15,20210400,20210300
2020-12-17,26.05,25.9,20210400,20210300
2020-12-18,26.0,25.8,20210400,20210300
2020-12-21,26.0,25.8,20210400,20210300
2020-12-22,26.65,26.75,20210400,20210300
2020-12-23,26.85,26.8,20210400,20210300
2020-12-24,26.1,26.05,20210400,20210300
2020-12-25,26.1,26.05,20210400,20210300
2020-12-28,26.1,26.05,20210400,20210300
2020-12-29,25.7,25.6,20210400,20210300
2020-12-30,26.45,26.4,20210400,20210300
2020-12-31,26.0,26.0,20210400,20210300
2021-01-01,26.0,26.0,20210400,20210300
2021-01-04,26.0,26.0,20210400,20210300
2021-01-05,26.9,27.05,20210400,20210300
2021-01-06,26.65,26.7,20210400,20210300
2021-01-07,26.0,26.05,20210400,20210300
2021-01-08,25.7,25.45,20210400,20210300
2021-01-11,25.5,25.15,20210400,20210300
2021-01-12,26.3,26.4,20210500,20210400
2021-01-13,26.15,26.25,20210500,20210400
2021-01-14,25.95,26.0,20210500,20210400
2021-01-15,26.4,26.4,20210500,20210400
2021-01-18,26.95,27.05,20210500,20210400
2021-01-19,26.95,27.05,20210500,20210400
2021-01-20,26.95,26.9,20210500,20210400
2021-01-21,26.7,26.6,20210500,20210400
2021-01-22,26.95,26.8,20210500,20210400
2021-01-25,27.05,26.9,20210500,20210400
2021-01-26,27.55,27.55,20210500,20210400
2021-01-27,27.65,27.55,20210500,20210400
2021-01-28,30.25,31.25,20210500,20210400
2021-01-29,29.5,30.15,20210500,20210400
2021-02-01,30.45,31.3,20210500,20210400
2021-02-02,30.3,31.1,20210500,20210400
2021-02-03,28.85,29.15,20210500,20210400
2021-02-04,27.95,28.2,20210500,20210400
2021-02-05,28.0,27.85,20210500,20210400
2021-02-08,28.05,27.85,20210500,20210400
2021-02-09,28.25,28.05,20210600,20210500
2021-02-10,28.55,28.45,20210600,20210500
2021-02-11,29.05,29.0,20210600,20210500
2021-02-12,29.1,29.1,20210600,20210500
2021-02-15,28.85,28.55,20210600,20210500
2021-02-16,28.85,28.55,20210600,20210500
2021-02-17,29.4,29.1,20210600,20210500
2021-02-18,29.5,29.25,20210600,20210500
2021-02-19,29.55,29.25,20210600,20210500
2021-02-22,29.3,28.9,20210600,20210500
2021-02-23,29.7,29.2,20210600,20210500
2021-02-24,29.45,28.95,20210600,20210500
2021-02-25,28.4,27.9,20210600,20210500
2021-02-26,29.6,29.4,20210600,20210500
2021-03-01,29.45,29.3,20210600,20210500
2021-03-02,28.1,27.65,20210600,20210500
2021-03-03,28.3,27.85,20210600,20210500
2021-03-04,28.9,28.6,20210600,20210500
2021-03-05,29.5,29.45,20210600,20210500
2021-03-08,28.4,28.15,20210600,20210500
2021-03-09,28.55,28.25,20210600,20210500
2021-03-10,28.4,27.9,20210600,20210500
2021-03-11,28.15,27.65,20210600,20210500
2021-03-12,28.1,27.75,20210700,20210600
2021-03-15,28.3,27.8,20210700,20210600
2021-03-16,27.7,27.0,20210700,20210600
2021-03-17,27.55,26.85,20210700,20210600
2021-03-18,26.8,26.0,20210700,20210600
2021-03-19,27.0,26.45,20210700,20210600
2021-03-22,27.2,26.4,20210700,20210600
2021-03-23,25.7,24.85,20210700,20210600
2021-03-24,26.0,25.35,20210700,20210600
2021-03-25,26.05,25.5,20210700,20210600
2021-03-26,25.8,25.1,20210700,20210600
2021-03-29,25.2,24.4,20210700,20210600
2021-03-30,25.0,24.4,20210700,20210600
2021-03-31,24.5,23.85,20210700,20210600
2021-04-01,24.25,23.6,20210700,20210600
2021-04-02,23.8,23.0,20210700,20210600
2021-04-05,23.8,23.0,20210700,20210600
2021-04-06,23.35,22.6,20210700,20210600
2021-04-07,23.35,22.7,20210700,20210600
2021-04-08,23.05,22.3,20210700,20210600
2021-04-09,22.95,22.05,20210700,20210600
2021-04-12,23.55,23.3,20210800,20210700
2021-04-13,23.35,23.05,20210800,20210700
2021-04-14,23.55,23.25,20210800,20210700
2021-04-15,23.7,23.35,20210800,20210700
2021-04-16,23.55,23.2,20210800,20210700
2021-04-19,23.3,22.75,20210800,20210700
2021-04-20,23.7,23.3,20210800,20210700
2021-04-21,24.25,23.9,20210800,20210700
2021-04-22,23.85,23.35,20210800,20210700
2021-04-23,24.45,24.0,20210800,20210700
2021-04-26,24.1,23.5,20210800,20210700
2021-04-27,23.85,23.3,20210800,20210700
2021-04-28,23.5,23.0,20210800,20210700
2021-04-29,23.45,22.95,20210800,20210700
2021-04-30,23.55,23.05,20210800,20210700
2021-05-03,23.95,23.4,20210800,20210700
2021-05-04,23.45,22.85,20210800,20210700
2021-05-05,23.95,23.45,20210800,20210700
2021-05-06,23.55,23.05,20210800,20210700
2021-05-07,23.55,23.0,20210800,20210700
2021-05-10,22.9,22.2,20210800,20210700
2021-05-11,23.3,22.7,20210800,20210700
2021-05-12,,24.45,20210900,20210800
2021-05-13,26.8,26.6,20210900,20210800
2021-05-14,25.6,25.3,20210900,20210800
2021-05-17,23.7,23.25,20210900,20210800
2021-05-18,24.1,23.65,20210900,20210800
2021-05-19,24.85,24.4,20210900,20210800
2021-05-20,25.4,25.0,20210900,20210800
2021-05-21,24.65,24.2,20210900,20210800
2021-05-24,24.35,23.8,20210900,20210800
2021-05-25,23.6,23.05,20210900,20210800
2021-05-26,23.75,23.15,20210900,20210800
2021-05-27,23.2,22.5,20210900,20210800
2021-05-28,22.5,21.65,20210900,20210800
2021-05-31,22.65,21.8,20210900,20210800
2021-06-01,22.65,21.8,20210900,20210800
2021-06-02,22.75,22.1,20210900,20210800
2021-06-03,22.95,22.25,20210900,20210800
2021-06-04,23.1,22.35,20210900,20210800
2021-06-07,22.6,21.7,20210900,20210800
2021-06-08,22.2,21.3,20210900,20210800
2021-06-09,22.35,21.4,20210900,20210800
2021-06-10,22.6,21.65,20210900,20210800
2021-06-11,22.25,21.7,20211000,20210900
2021-06-14,21.95,21.3,20211000,20210900
2021-06-15,22.15,21.5,20211000,20210900
2021-06-16,22.35,21.8,20211000,20210900
2021-06-17,22.5,22.05,20211000,20210900
2021-06-18,22.45,21.95,20211000,20210900
2021-06-21,23.05,22.85,20211000,20210900
2021-06-22,22.7,22.25,20211000,20210900
2021-06-23,22.1,21.5,20211000,20210900
2021-06-24,21.9,21.2,20211000,20210900
2021-06-25,21.7,20.9,20211000,20210900
2021-06-28,21.65,20.75,20211000,20210900
2021-06-29,21.55,20.65,20211000,20210900
2021-06-30,21.75,21.0,20211000,20210900
2021-07-01,21.85,21.0,20211000,20210900
2021-07-02,21.7,20.9,20211000,20210900
2021-07-05,21.65,20.8,20211000,20210900
2021-07-06,21.65,20.8,20211000,20210900
2021-07-07,21.85,21.05,20211000,20210900
2021-07-08,22.0,21.15,20211000,20210900
2021-07-09,22.55,22.0,20211000,20210900
2021-07-12,22.05,21.2,20211000,20210900
2021-07-13,22.4,22.0,20211100,20211000
2021-07-14,22.8,22.35,20211100,20211000
2021-07-15,22.65,22.25,20211100,20211000
2021-07-16,22.75,22.25,20211100,20211000
2021-07-19,22.95,22.55,20211100,20211000
2021-07-20,23.8,23.8,20211100,20211000
2021-07-21,23.65,23.45,20211100,20211000
2021-07-22,22.85,22.4,20211100,20211000
2021-07-23,22.75,22.4,20211100,20211000
2021-07-26,22.7,22.45,20211100,20211000
2021-07-27,22.6,22.35,20211100,20211000
2021-07-28,23.25,23.0,20211100,20211000
2021-07-29,23.05,22.75,20211100,20211000
2021-07-30,22.85,22.45,20211100,20211000
2021-08-02,23.15,22.85,20211100,20211000
2021-08-03,23.55,23.3,20211100,20211000
2021-08-04,23.3,22.95,20211100,20211000
2021-08-05,23.2,22.75,20211100,20211000
2021-08-06,22.9,22.4,20211100,20211000
2021-08-09,22.6,21.85,20211100,20211000
2021-08-10,22.45,21.7,20211100,20211000
2021-08-11,22.45,21.7,20211100,20211000
2021-08-12,,22.05,20211200,20211100
2021-08-13,,21.5,20211200,20211100
2021-08-16,,21.6,20211200,20211100
2021-08-17,,21.7,20211200,20211100
2021-08-18,,22.55,20211200,20211100
2021-08-19,,23.15,20211200,20211100
2021-08-20,,23.6,20211200,20211100
2021-08-23,,22.9,20211200,20211100
2021-08-24,22.4,22.15,20211200,20211100
2021-08-25,22.75,22.4,20211200,20211100
2021-08-26,22.5,22.15,20211200,20211100
2021-08-27,22.85,22.65,20211200,20211100
2021-08-30,22.35,22.0,20211200,20211100
2021-08-31,22.2,21.8,20211200,20211100
2021-09-01,22.25,21.85,20211200,20211100
2021-09-02,21.95,21.45,20211200,20211100
2021-09-03,22.05,21.65,20211200,20211100
2021-09-06,22.15,21.7,20211200,20211100
2021-09-07,22.15,21.7,20211200,20211100
2021-09-08,22.5,22.05,20211200,20211100
2021-09-09,22.7,22.3,20211200,20211100
2021-09-10,22.8,22.3,20211200,20211100
2021-09-13,24.15,23.1,20220100,20211200
2021-09-14,24.15,23.1,20220100,20211200
2021-09-15,24.1,23.05,20220100,20211200
2021-09-16,23.9,22.95,20220100,20211200
2021-09-17,23.8,22.75,20220100,20211200
2021-09-20,24.4,23.5,20220100,20211200
2021-09-21,25.65,25.1,20220100,20211200
2021-09-22,25.2,24.65,20220100,20211200
2021-09-23,24.25,23.45,20220100,20211200
2021-09-24,23.7,22.75,20220100,20211200
2021-09-27,23.2,22.15,20220100,20211200
2021-09-28,23.5,22.5,20220100,20211200
2021-09-29,24.6,23.8,20220100,20211200
2021-09-30,24.75,24.05,20220100,20211200
2021-10-01,24.65,23.8,20220100,20211200
2021-10-04,24.5,23.7,20220100,20211200
2021-10-05,24.85,24.0,20220100,20211200
2021-10-06,24.45,23.5,20220100,20211200
2021-10-07,24.25,23.25,20220100,20211200
2021-10-08,23.9,22.85,20220100,20211200
2021-10-11,23.85,22.65,20220100,20211200
2021-10-12,24.5,23.9,20220200,20220100
2021-10-13,24.35,23.75,20220200,20220100
2021-10-14,24.0,23.45,20220200,20220100
2021-10-15,23.45,22.8,20220200,20220100
2021-10-18,23.65,22.95,20220200,20220100
2021-10-19,23.85,23.1,20220200,20220100
2021-10-20,23.6,22.9,20220200,20220100
2021-10-21,23.45,22.75,20220200,20220100
2021-10-22,23.2,22.35,20220200,20220100
2021-10-25,23.55,22.8,20220200,20220100
2021-10-26,23.05,22.15,20220200,20220100
2021-10-27,23.25,22.45,20220200,20220100
2021-10-28,23.6,22.8,20220200,20220100
2021-10-29,23.35,22.55,20220200,20220100
2021-11-01,23.45,22.55,20220200,20220100
2021-11-02,23.35,22.35,20220200,20220100
2021-11-03,23.05,22.05,20220200,20220100
2021-11-04,22.6,21.55,20220200,20220100
2021-11-05,22.8,21.8,20220200,20220100
2021-11-08,23.2,22.35,20220200,20220100
2021-11-09,23.3,22.3,20220200,20220100
2021-11-10,23.65,22.6,20220200,20220100
2021-11-11,24.45,23.7,20220300,20220200
2021-11-12,24.2,23.45,20220300,20220200
2021-11-15,23.9,23.15,20220300,20220200
2021-11-16,23.95,23.05,20220300,20220200
2021-11-17,24.05,23.15,20220300,20220200
2021-11-18,24.45,23.6,20220300,20220200
2021-11-19,24.6,23.75,20220300,20220200
2021-11-22,24.5,23.65,20220300,20220200
2021-11-23,24.8,24.0,20220300,20220200
2021-11-24,24.65,23.85,20220300,20220200
2021-11-25,24.45,23.55,20220300,20220200
2021-11-26,24.45,23.55,20220300,20220200
2021-11-29,24.45,23.55,20220300,20220200
2021-11-30,25.5,24.9,20220300,20220200
2021-12-01,26.6,26.35,20220300,20220200
2021-12-02,27.7,27.55,20220300,20220200
2021-12-03,27.2,27.05,20220300,20220200
2021-12-06,28.0,28.05,20220300,20220200
2021-12-07,27.05,26.85,20220300,20220200
2021-12-08,25.35,24.75,20220300,20220200
2021-12-09,24.75,24.0,20220300,20220200
2021-12-10,25.05,24.3,20220300,20220200
2021-12-13,25.35,24.55,20220400,20220300
2021-12-14,25.8,25.1,20220400,20220300
2021-12-15,26.25,25.65,20220400,20220300
2021-12-16,25.25,24.45,20220400,20220300
2021-12-17,25.8,25.1,20220400,20220300
2021-12-20,26.35,25.6,20220400,20220300
2021-12-21,26.6,26.0,20220400,20220300
2021-12-22,26.05,25.35,20220400,20220300
2021-12-23,25.7,24.75,20220400,20220300
2021-12-24,25.7,24.75,20220400,20220300
2021-12-27,25.7,24.75,20220400,20220300
2021-12-28,25.25,24.25,20220400,20220300
2021-12-29,24.95,23.9,20220400,20220300
2021-12-30,24.7,23.5,20220400,20220300
2021-12-31,24.75,23.55,20220400,20220300
2022-01-03,24.7,23.5,20220400,20220300
2022-01-04,24.35,23.1,20220400,20220300
2022-01-05,24.4,23.1,20220400,20220300
2022-01-06,25.05,23.95,20220400,20220300
2022-01-07,25.1,24.1,20220400,20220300
2022-01-10,24.6,23.45,20220400,20220300
2022-01-11,24.15,23.05,20220400,20220300
2022-01-12,24.45,23.9,20220500,20220400
2022-01-13,24.35,23.75,20220500,20220400
2022-01-14,25.05,24.5,20220500,20220400
2022-01-17,24.85,24.3,20220500,20220400
2022-01-18,24.85,24.3,20220500,20220400
2022-01-19,25.15,24.8,20220500,20220400
2022-01-20,25.45,25.15,20220500,20220400
2022-01-21,25.6,25.5,20220500,20220400
2022-01-24,26.8,26.8,20220500,20220400
2022-01-25,26.75,27.0,20220500,20220400
2022-01-26,27.1,27.4,20220500,20220400
2022-01-27,27.25,27.65,20220500,20220400
2022-01-28,27.25,27.6,20220500,20220400
2022-01-31,26.45,26.7,20220500,20220400
2022-02-01,25.6,25.65,20220500,20220400
2022-02-02,24.55,24.45,20220500,20220400
2022-02-03,24.95,24.75,20220500,20220400
2022-02-04,25.8,25.75,20220500,20220400
2022-02-07,25.8,25.7,20220500,20220400
2022-02-08,25.25,25.0,20220500,20220400
2022-02-09,25.05,24.7,20220600,20220500
2022-02-10,24.5,24.15,20220600,20220500
2022-02-11,25.5,25.4,20220600,20220500
2022-02-14,26.6,26.75,20220600,20220500
2022-02-15,26.55,26.75,20220600,20220500
2022-02-16,25.7,25.7,20220600,20220500
2022-02-17,25.1,25.0,20220600,20220500
2022-02-18,26.2,26.55,20220600,20220500
2022-02-21,26.5,26.75,20220600,20220500
2022-02-22,26.5,26.75,20220600,20220500
2022-02-23,26.2,26.45,20220600,20220500
2022-02-24,27.3,27.8,20220600,20220500
2022-02-25,26.95,27.35,20220600,20220500
2022-02-28,26.3,26.6,20220600,20220500
2022-03-01,27.15,27.55,20220600,20220500
2022-03-02,28.7,29.4,20220600,20220500
2022-03-03,27.95,28.5,20220600,20220500
2022-03-04,28.1,28.65,20220600,20220500
2022-03-07,28.75,29.45,20220600,20220500
2022-03-08,30.45,31.45,20220600,20220500
2022-03-09,30.6,31.55,20220600,20220500
2022-03-10,29.85,30.55,20220600,20220500
2022-03-11,29.15,29.45,20220600,20220500
2022-03-14,29.45,29.75,20220700,20220600
2022-03-15,30.0,30.15,20220700,20220600
2022-03-16,29.55,29.75,20220700,20220600
2022-03-17,28.15,27.95,20220700,20220600
2022-03-18,27.8,27.65,20220700,20220600
2022-03-21,26.85,26.45,20220700,20220600
2022-03-22,26.8,26.45,20220700,20220600
2022-03-23,26.55,26.15,20220700,20220600
2022-03-24,26.8,26.35,20220700,20220600
2022-03-25,26.45,26.0,20220700,20220600
2022-03-28,26.05,25.45,20220700,20220600
2022-03-29,25.85,25.25,20220700,20220600
2022-03-30,25.3,24.6,20220700,20220600
2022-03-31,25.55,24.8,20220700,20220600
2022-04-01,26.0,25.35,20220700,20220600
2022-04-04,25.9,25.1,20220700,20220600
2022-04-05,25.4,24.35,20220700,20220600
2022-04-06,26.25,25.45,20220700,20220600
2022-04-07,26.9,26.25,20220700,20220600
2022-04-08,26.5,25.7,20220700,20220600
2022-04-11,26.45,25.6,20220700,20220600
2022-04-12,27.3,27.3,20220800,20220700
2022-04-13,27.65,27.55,20220800,20220700
2022-04-14,26.9,26.65,20220800,20220700
2022-04-15,26.9,26.65,20220800,20220700
2022-04-18,26.9,26.65,20220800,20220700
2022-04-19,27.2,26.9,20220800,20220700
2022-04-20,26.8,26.4,20220800,20220700
2022-04-21,26.2,25.75,20220800,20220700
2022-04-22,27.15,27.0,20220800,20220700
2022-04-25,28.65,28.85,20220800,20220700
2022-04-26,28.25,28.25,20220800,20220700
2022-04-27,29.5,29.9,20220800,20220700
2022-04-28,29.7,30.1,20220800,20220700
2022-04-29,28.9,29.2,20220800,20220700
2022-05-02,29.8,30.35,20220800,20220700
2022-05-03,30.2,30.75,20220800,20220700
2022-05-04,28.95,29.25,20220800,20220700
2022-05-05,27.7,27.7,20220800,20220700
2022-05-06,30.25,30.85,20220800,20220700
2022-05-09,30.35,30.75,20220800,20220700
2022-05-10,31.75,32.4,20220800,20220700
2022-05-11,31.1,31.65,20220800,20220700
2022-05-12,30.75,30.95,20220900,20220800
2022-05-13,30.55,30.8,20220900,20220800
2022-05-16,29.75,29.7,20220900,20220800
2022-05-17,29.3,29.1,20220900,20220800
2022-05-18,29.1,28.75,20220900,20220800
2022-05-19,30.9,31.1,20220900,20220800
2022-05-20,29.85,29.75,20220900,20220800
2022-05-23,29.95,29.95,20220900,20220800
2022-05-24,29.7,29.6,20220900,20220800
2022-05-25,29.9,29.85,20220900,20220800
2022-05-26,29.35,29.2,20220900,20220800
2022-05-27,29.35,29.15,20220900,20220800
2022-05-30,28.85,28.5,20220900,20220800
2022-05-31,28.85,28.5,20220900,20220800
2022-06-01,28.65,28.25,20220900,20220800
2022-06-02,28.55,28.1,20220900,20220800
2022-06-03,28.05,27.5,20220900,20220800
2022-06-06,28.2,27.65,20220900,20220800
2022-06-07,28.15,27.6,20220900,20220800
2022-06-08,27.65,26.95,20220900,20220800
2022-06-09,27.6,26.9,20220900,20220800
2022-06-10,28.35,27.85,20220900,20220800
2022-06-13,29.75,29.6,20221000,20220900
2022-06-14,31.65,31.8,20221000,20220900
2022-06-15,31.25,31.3,20221000,20220900
2022-06-16,29.8,29.75,20221000,20220900
2022-06-17,31.25,31.4,20221000,20220900
2022-06-20,30.55,30.65,20221000,20220900
2022-06-21,30.55,30.65,20221000,20220900
2022-06-22,29.9,29.95,20221000,20220900
2022-06-23,29.6,29.4,20221000,20220900
2022-06-24,29.6,29.5,20221000,20220900
2022-06-27,29.15,28.95,20221000,20220900
2022-06-28,28.75,28.45,20221000,20220900
2022-06-29,29.45,29.15,20221000,20220900
2022-06-30,29.4,29.1,20221000,20220900
2022-07-01,29.9,29.65,20221000,20220900
2022-07-04,29.4,29.0,20221000,20220900
2022-07-05,29.4,29.0,20221000,20220900
2022-07-06,29.35,29.05,20221000,20220900
2022-07-07,29.25,28.85,20221000,20220900
2022-07-08,29.0,28.65,20221000,20220900
2022-07-11,28.6,28.1,20221000,20220900
2022-07-12,29.0,29.05,20221100,20221000
2022-07-13,29.15,29.25,20221100,20221000
2022-07-14,29.25,29.35,20221100,20221000
2022-07-15,29.4,29.45,20221100,20221000
2022-07-18,28.8,28.7,20221100,20221000
2022-07-19,29.1,29.05,20221100,20221000
2022-07-20,28.7,28.75,20221100,20221000
2022-07-21,28.45,28.4,20221100,20221000
2022-07-22,28.4,28.25,20221100,20221000
2022-07-25,28.25,28.05,20221100,20221000
2022-07-26,28.25,28.05,20221100,20221000
2022-07-27,28.4,28.2,20221100,20221000
2022-07-28,27.9,27.65,20221100,20221000
2022-07-29,27.1,26.65,20221100,20221000
2022-08-01,26.75,26.4,20221100,20221000
2022-08-02,27.15,26.9,20221100,20221000
2022-08-03,27.65,27.35,20221100,20221000
2022-08-04,26.95,26.45,20221100,20221000
2022-08-05,27.1,26.5,20221100,20221000
2022-08-08,26.95,26.3,20221100,20221000
2022-08-09,26.95,26.3,20221100,20221000
2022-08-10,27.15,26.4,20221100,20221000
2022-08-11,26.35,25.45,20221100,20221000
2022-08-12,,,20221200,20221100
2022-08-15,26.45,26.15,20221200,20221100
2022-08-16,26.25,25.9,20221200,20221100
2022-08-17,26.25,26.0,20221200,20221100
2022-08-18,26.35,26.15,20221200,20221100
2022-08-19,26.25,25.95,20221200,20221100
2022-08-22,26.85,26.75,20221200,20221100
2022-08-23,27.35,27.3,20221200,20221100
2022-08-24,27.45,27.3,20221200,20221100
2022-08-25,26.9,26.7,20221200,20221100
2022-08-26,26.55,26.25,20221200,20221100
2022-08-29,27.45,27.4,20221200,20221100
2022-08-30,27.55,27.55,20221200,20221100
2022-08-31,27.6,27.6,20221200,20221100
2022-09-01,27.55,27.45,20221200,20221100
2022-09-02,27.45,27.35,20221200,20221100
2022-09-05,27.3,27.25,20221200,20221100
2022-09-06,27.3,27.25,20221200,20221100
2022-09-07,27.75,27.75,20221200,20221100
2022-09-08,26.9,26.75,20221200,20221100
2022-09-09,26.55,26.3,20221200,20221100
2022-09-12,27.7,26.5,20230100,20221200
2022-09-13,27.35,26.2,20230100,20221200
2022-09-14,28.75,27.65,20230100,20221200
2022-09-15,28.7,27.7,20230100,20221200
2022-09-16,28.6,27.55,20230100,20221200
2022-09-19,28.65,27.7,20230100,20221200
2022-09-20,28.0,27.0,20230100,20221200
2022-09-21,28.15,27.2,20230100,20221200
2022-09-22,28.8,27.95,20230100,20221200
2022-09-23,28.55,27.55,20230100,20221200
2022-09-26,29.5,28.65,20230100,20221200
2022-09-27,30.35,29.55,20230100,20221200
2022-09-28,30.5,29.7,20230100,20221200
2022-09-29,29.75,29.0,20230100,20221200
2022-09-30,30.3,29.55,20230100,20221200
2022-10-03,30.5,29.85,20230100,20221200
2022-10-04,29.9,29.2,20230100,20221200
2022-10-05,29.55,28.7,20230100,20221200
2022-10-06,29.5,28.65,20230100,20221200
2022-10-07,30.15,29.35,20230100,20221200
2022-10-10,31.1,30.4,20230100,20221200
2022-10-11,31.35,30.7,20230100,20221200
2022-10-12,31.4,31.8,20230200,20230100
2022-10-13,31.3,31.65,20230200,20230100
2022-10-14,30.5,30.9,20230200,20230100
2022-10-17,31.05,31.35,20230200,20230100
2022-10-18,30.55,30.95,20230200,20230100
2022-10-19,30.05,30.35,20230200,20230100
2022-10-20,30.2,30.55,20230200,20230100
2022-10-21,30.15,30.4,20230200,20230100
2022-10-24,30.0,30.3,20230200,20230100
2022-10-25,29.75,30.05,20230200,20230100
2022-10-26,29.25,29.35,20230200,20230100
2022-10-27,28.75,28.8,20230200,20230100
2022-10-28,28.7,28.7,20230200,20230100
2022-10-31,28.1,28.0,20230200,20230100
2022-11-01,27.9,27.7,20230200,20230100
2022-11-02,27.55,27.35,20230200,20230100
2022-11-03,27.9,27.75,20230200,20230100
