index,adjusted,underlying
2011-05-20,104.51250005,109.8125
2011-05-23,104.47343755,109.7734375
2011-05-24,104.49687505,109.796875
2011-05-25,104.50468755,109.8046875
2011-05-26,104.60625005,109.90625
2011-05-27,104.61406255,109.9140625
2011-05-30,104.61406255,109.9140625
2011-05-31,104.66093755,109.9609375
2011-06-01,104.71562505,109.6484375
2011-06-02,104.68437505,109.6171875
2011-06-03,104.76250005,109.6953125
2011-06-06,104.77031255,109.703125
2011-06-07,104.82500005,109.7578125
2011-06-08,104.86406255,109.796875
2011-06-09,104.78593755,109.71875
2011-06-10,104.83281255,109.765625
2011-06-13,104.84062505,109.7734375
2011-06-14,104.74687505,109.6796875
2011-06-15,104.87968755,109.8125
2011-06-16,104.87187505,109.8046875
2011-06-17,104.87187505,109.8046875
2011-06-20,104.87968755,109.8125
2011-06-21,104.87968755,109.8125
2011-06-22,104.87968755,109.8125
2011-06-23,104.94218755,109.875
2011-06-24,104.96562505,109.8984375
2011-06-27,104.85625005,109.7890625
2011-06-28,104.68437505,109.6171875
2011-06-29,104.74687505,109.6796875
2011-06-30,104.73906255,109.671875
2011-07-01,104.69218755,109.625
2011-07-04,104.69218755,109.625
2011-07-05,104.80156255,109.734375
2011-07-06,104.83281255,109.765625
2011-07-07,104.70781255,109.640625
2011-07-08,104.91093755,109.84375
2011-07-11,104.97343755,109.90625
2011-07-12,104.95000005,109.8828125
2011-07-13,104.98125005,109.9140625
2011-07-14,104.96562505,109.8984375
2011-07-15,104.98906255,109.921875
2011-07-18,104.98906255,109.921875
2011-07-19,104.95781255,109.890625
2011-07-20,104.95000005,109.8828125
2011-07-21,104.87968755,109.8125
2011-07-22,104.92656255,109.859375
2011-07-25,104.87187505,109.8046875
2011-07-26,104.92656255,109.859375
2011-07-27,104.92656255,109.859375
2011-07-28,104.91093755,109.84375
2011-07-29,105.02812505,109.9609375
2011-08-01,105.02812505,109.9609375
2011-08-02,105.10625005,110.0390625
2011-08-03,105.09062505,110.0234375
2011-08-04,105.18437505,110.1171875
2011-08-05,105.16875005,110.1015625
2011-08-08,105.24687505,110.1796875
2011-08-09,105.39531255,110.328125
2011-08-10,105.37968755,110.3125
2011-08-11,105.39531255,110.328125
2011-08-12,105.37968755,110.3125
2011-08-15,105.36406255,110.296875
2011-08-16,105.37187505,110.3046875
2011-08-17,105.35625005,110.2890625
2011-08-18,105.34843755,110.28125
2011-08-19,105.34062505,110.2734375
2011-08-22,105.34062505,110.2734375
2011-08-23,105.31718755,110.25
2011-08-24,105.27812505,110.2109375
2011-08-25,105.32500005,110.2578125
2011-08-26,105.34843755,110.28125
2011-08-29,105.32500005,110.2578125
2011-08-30,105.34062505,110.2734375
2011-08-31,105.34062505,110.25
2011-09-01,105.35625005,110.265625
2011-09-02,105.31718755,110.2265625
2011-09-05,105.31718755,110.2265625
2011-09-06,105.34062505,110.25
2011-09-07,105.33281255,110.2421875
2011-09-08,105.34843755,110.2578125
2011-09-09,105.38750005,110.296875
2011-09-12,105.30156255,110.2109375
2011-09-13,105.30156255,110.2109375
2011-09-14,105.34062505,110.25
2011-09-15,105.34062505,110.25
2011-09-16,105.37187505,110.28125
2011-09-19,105.42656255,110.3359375
2011-09-20,105.40312505,110.3125
2011-09-21,105.31718755,110.2265625
2011-09-22,105.30156255,110.2109375
2011-09-23,105.27812505,110.1875
2011-09-26,105.24687505,110.15625
2011-09-27,105.23125005,110.140625
2011-09-28,105.20000005,110.109375
2011-09-29,105.19218755,110.1015625
2011-09-30,105.19218755,110.1015625
2011-10-03,105.23125005,110.140625
2011-10-04,105.21562505,110.125
2011-10-05,105.19218755,110.1015625
2011-10-06,105.16875005,110.078125
2011-10-07,105.11406255,110.0234375
2011-10-10,105.06718755,109.9765625
2011-10-11,105.08281255,109.9921875
2011-10-12,105.12968755,110.0390625
2011-10-13,105.15312505,110.0625
2011-10-14,105.20000005,110.109375
2011-10-17,105.17656255,110.0859375
2011-10-18,105.18437505,110.09375
2011-10-19,105.19218755,110.1015625
2011-10-20,105.19218755,110.1015625
2011-10-21,105.18437505,110.09375
2011-10-24,105.16875005,110.078125
2011-10-25,105.22343755,110.1328125
2011-10-26,105.15312505,110.0625
2011-10-27,105.10625005,110.015625
2011-10-28,105.15312505,110.0625
2011-10-31,105.23125005,110.140625
2011-11-01,105.27812505,110.1875
2011-11-02,105.30156255,110.2109375
2011-11-03,105.28593755,110.1953125
2011-11-04,105.30937505,110.21875
2011-11-07,105.29375005,110.203125
2011-11-08,105.28593755,110.1953125
2011-11-09,105.30937505,110.21875
2011-11-10,105.30937505,110.21875
2011-11-11,105.26250005,110.171875
2011-11-14,105.30937505,110.21875
2011-11-15,105.28593755,110.1953125
2011-11-16,105.26250005,110.171875
2011-11-17,105.24687505,110.15625
2011-11-18,105.20781255,110.1171875
2011-11-21,105.24687505,110.15625
2011-11-22,105.28593755,110.1953125
2011-11-23,105.27031255,110.1796875
2011-11-24,105.27031255,110.1796875
2011-11-25,105.25468755,110.1640625
2011-11-28,105.29375005,110.203125
2011-11-29,105.27812505,110.1875
2011-11-30,105.27812505,110.25
2011-12-01,105.25468755,110.2265625
2011-12-02,105.27812505,110.25
2011-12-05,105.26250005,110.234375
2011-12-06,105.27812505,110.25
2011-12-07,105.32500005,110.296875
2011-12-08,105.35625005,110.328125
2011-12-09,105.34062505,110.3125
2011-12-12,105.36406255,110.3359375
2011-12-13,105.34062505,110.3125
2011-12-14,105.31718755,110.2890625
2011-12-15,105.32500005,110.296875
2011-12-16,105.34062505,110.3125
2011-12-19,105.34062505,110.3125
2011-12-20,105.30937505,110.28125
2011-12-21,105.27031255,110.2421875
2011-12-22,105.24687505,110.21875
2011-12-23,105.20781255,110.1796875
2011-12-26,105.20781255,110.1796875
2011-12-27,105.20781255,110.1796875
2011-12-28,105.25468755,110.2265625
2011-12-29,105.26250005,110.234375
2011-12-30,105.30156255,110.2734375
2012-01-02,105.30156255,110.2734375
2012-01-03,105.27031255,110.2421875
2012-01-04,105.27031255,110.2421875
2012-01-05,105.27812505,110.25
2012-01-06,105.28593755,110.2578125
2012-01-09,105.30937505,110.28125
2012-01-10,105.30937505,110.28125
2012-01-11,105.34062505,110.3125
2012-01-12,105.35625005,110.328125
2012-01-13,105.37187505,110.34375
2012-01-16,105.37187505,110.34375
2012-01-17,105.37968755,110.3515625
2012-01-18,105.35625005,110.328125
2012-01-19,105.34062505,110.3125
2012-01-20,105.33281255,110.3046875
2012-01-23,105.34062505,110.3125
2012-01-24,105.34062505,110.3125
2012-01-25,105.39531255,110.3671875
2012-01-26,105.41875005,110.390625
2012-01-27,105.42656255,110.3984375
2012-01-30,105.42656255,110.3984375
2012-01-31,105.40312505,110.375
2012-02-01,105.39531255,110.3671875
2012-02-02,105.39531255,110.3671875
2012-02-03,105.35625005,110.328125
2012-02-06,105.37968755,110.3515625
2012-02-07,105.34062505,110.3125
2012-02-08,105.33281255,110.3046875
2012-02-09,105.30156255,110.2734375
2012-02-10,105.30156255,110.2734375
2012-02-13,105.25468755,110.2265625
2012-02-14,105.24687505,110.21875
2012-02-15,105.26250005,110.234375
2012-02-16,105.23125005,110.203125
2012-02-17,105.24687505,110.21875
2012-02-20,105.24687505,110.21875
2012-02-21,105.23125005,110.203125
2012-02-22,105.25468755,110.2265625
2012-02-23,105.23906255,110.2109375
2012-02-24,105.21562505,110.1875
2012-02-27,105.26250005,110.234375
2012-02-28,105.27031255,110.2421875
2012-02-29,105.23906255,110.1171875
2012-03-01,105.26250005,110.140625
2012-03-02,105.30156255,110.1796875
2012-03-05,105.24687505,110.125
2012-03-06,105.30156255,110.1796875
2012-03-07,105.23906255,110.1171875
2012-03-08,105.22343755,110.1015625
2012-03-09,105.18437505,110.0625
2012-03-12,105.18437505,110.0625
2012-03-13,105.16093755,110.0390625
2012-03-14,105.02812505,109.90625
2012-03-15,105.08281255,109.9609375
2012-03-16,105.09843755,109.9765625
2012-03-19,105.05156255,109.9296875
2012-03-20,105.02812505,109.90625
2012-03-21,105.08281255,109.9609375
2012-03-22,105.09062505,109.96875
2012-03-23,105.12187505,110.0
2012-03-26,105.14531255,110.0234375
2012-03-27,105.20000005,110.078125
2012-03-28,105.20000005,110.078125
2012-03-29,105.20781255,110.0859375
2012-03-30,105.18437505,110.0625
2012-04-02,105.21562505,110.09375
2012-04-03,105.12968755,110.0078125
2012-04-04,105.16093755,110.0390625
2012-04-05,105.16875005,110.046875
2012-04-06,105.23125005,110.109375
2012-04-09,105.23906255,110.1171875
2012-04-10,105.30937505,110.1875
2012-04-11,105.30156255,110.1796875
2012-04-12,105.31718755,110.1953125
2012-04-13,105.34062505,110.21875
2012-04-16,105.34843755,110.2265625
2012-04-17,105.34062505,110.21875
2012-04-18,105.35625005,110.234375
2012-04-19,105.35625005,110.234375
2012-04-20,105.35625005,110.234375
2012-04-23,105.38750005,110.265625
2012-04-24,105.37187505,110.25
2012-04-25,105.37187505,110.25
2012-04-26,105.39531255,110.2734375
2012-04-27,105.38750005,110.265625
2012-04-30,105.39531255,110.2734375
2012-05-01,105.37968755,110.2578125
2012-05-02,105.37968755,110.2578125
2012-05-03,105.38750005,110.265625
2012-05-04,105.40312505,110.28125
2012-05-07,105.39531255,110.2734375
2012-05-08,105.40312505,110.28125
2012-05-09,105.40312505,110.28125
2012-05-10,105.39531255,110.2734375
2012-05-11,105.39531255,110.2734375
2012-05-14,105.38750005,110.265625
2012-05-15,105.36406255,110.2421875
2012-05-16,105.34062505,110.21875
2012-05-17,105.31718755,110.1953125
2012-05-18,105.32500005,110.203125
2012-05-21,105.32500005,110.203125
2012-05-22,105.31718755,110.1953125
2012-05-23,105.34843755,110.2265625
2012-05-24,105.31718755,110.1953125
2012-05-25,105.34062505,110.21875
2012-05-28,105.34062505,110.21875
2012-05-29,105.33281255,110.2109375
2012-05-30,105.36406255,110.2421875
2012-05-31,105.38750005,110.203125
2012-06-01,105.42656255,110.2421875
2012-06-04,105.41875005,110.234375
2012-06-05,105.43437505,110.25
2012-06-06,105.39531255,110.2109375
2012-06-07,105.38750005,110.203125
2012-06-08,105.37968755,110.1953125
2012-06-11,105.37187505,110.1875
2012-06-12,105.33281255,110.1484375
2012-06-13,105.32500005,110.140625
2012-06-14,105.32500005,110.140625
2012-06-15,105.34843755,110.1640625
2012-06-18,105.33281255,110.1484375
2012-06-19,105.33281255,110.1484375
2012-06-20,105.29375005,110.109375
2012-06-21,105.29375005,110.109375
2012-06-22,105.28593755,110.1015625
2012-06-25,105.30156255,110.1171875
2012-06-26,105.28593755,110.1015625
2012-06-27,105.29375005,110.109375
2012-06-28,105.29375005,110.109375
2012-06-29,105.27812505,110.09375
2012-07-02,105.31718755,110.1328125
2012-07-03,105.28593755,110.1015625
2012-07-04,105.28593755,110.1015625
2012-07-05,105.32500005,110.140625
2012-07-06,105.36406255,110.1796875
2012-07-09,105.38750005,110.203125
2012-07-10,105.37968755,110.1953125
2012-07-11,105.38750005,110.203125
2012-07-12,105.41093755,110.2265625
2012-07-13,105.42656255,110.2421875
2012-07-16,105.48125005,110.296875
2012-07-17,105.45000005,110.265625
2012-07-18,105.48125005,110.296875
2012-07-19,105.49687505,110.3125
2012-07-20,105.51250005,110.328125
2012-07-23,105.49687505,110.3125
2012-07-24,105.51250005,110.328125
2012-07-25,105.49687505,110.3125
2012-07-26,105.48125005,110.296875
2012-07-27,105.43437505,110.25
2012-07-30,105.48125005,110.296875
2012-07-31,105.48937505,110.305
2012-08-01,105.45781505,110.27344
2012-08-02,105.46562505,110.28125
2012-08-03,105.44218505,110.25781
2012-08-06,105.44999505,110.26562
2012-08-07,105.40312505,110.21875
2012-08-08,105.37187505,110.1875
2012-08-09,105.37187505,110.1875
2012-08-10,105.39531505,110.21094
2012-08-13,105.39531505,110.21094
2012-08-14,105.37968505,110.19531
2012-08-15,105.34843505,110.16406
2012-08-16,105.34062505,110.15625
2012-08-17,105.34062505,110.15625
2012-08-20,105.34843505,110.16406
2012-08-21,105.33281505,110.14844
2012-08-22,105.37968505,110.19531
2012-08-23,105.40312505,110.21875
2012-08-24,105.37968505,110.19531
2012-08-27,105.39531505,110.21094
2012-08-28,105.37968505,110.19531
2012-08-29,105.36406505,110.17969
2012-08-30,105.39531505,110.22656
2012-08-31,105.45781505,110.28906
2012-09-03,105.45781505,110.28906
2012-09-04,105.42656505,110.25781
2012-09-05,105.41875504999999,110.25
2012-09-06,105.35625504999999,110.1875
2012-09-07,105.38750504999999,110.21875
2012-09-10,105.39531505,110.22656
2012-09-11,105.39531505,110.22656
2012-09-12,105.41094504999998,110.24219
2012-09-13,105.43437504999999,110.26562
2012-09-14,105.39531505,110.22656
2012-09-17,105.39531505,110.22656
2012-09-18,105.38750504999999,110.21875
2012-09-19,105.36406505,110.19531
2012-09-20,105.37187504999999,110.20312
2012-09-21,105.37187504999999,110.20312
2012-09-24,105.36406505,110.19531
2012-09-25,105.36406505,110.19531
2012-09-26,105.37969504999998,110.21094
2012-09-27,105.40313504999999,110.23438
2012-09-28,105.43437504999999,110.26562
2012-10-01,105.43437504999999,110.26562
2012-10-02,105.43437504999999,110.26562
2012-10-03,105.45000504999999,110.28125
2012-10-04,105.41875504999999,110.25
2012-10-05,105.38750504999999,110.21875
2012-10-08,105.39531505,110.22656
2012-10-09,105.38750504999999,110.21875
2012-10-10,105.37969504999998,110.21094
2012-10-11,105.37187504999999,110.20312
2012-10-12,105.38750504999999,110.21875
2012-10-15,105.39531505,110.22656
2012-10-16,105.36406505,110.19531
2012-10-17,105.30937504999999,110.14062
2012-10-18,105.30937504999999,110.14062
2012-10-19,105.30156505,110.13281
2012-10-22,105.28594504999998,110.11719
2012-10-23,105.31719504999998,110.14844
2012-10-24,105.32500504999999,110.15625
2012-10-25,105.27813504999999,110.10938
2012-10-26,105.30937504999999,110.14062
2012-10-29,105.32500504999999,110.15625
2012-10-30,105.30937504999999,110.14062
2012-10-31,105.33281505,110.16406
2012-11-01,105.34844504999998,110.17969
2012-11-02,105.34063504999999,110.17188
2012-11-05,105.36406505,110.19531
2012-11-06,105.33281505,110.16406
2012-11-07,105.38750504999999,110.21875
2012-11-08,105.40313504999999,110.23438
2012-11-09,105.39531505,110.22656
2012-11-12,105.40313504999999,110.23438
2012-11-13,105.41875504999999,110.25
2012-11-14,105.41875504999999,110.25
2012-11-15,105.42656505,110.25781
2012-11-16,105.42656505,110.25781
2012-11-19,105.41875504999999,110.25
2012-11-20,105.38750504999999,110.21875
2012-11-21,105.36406505,110.19531
2012-11-22,105.36406505,110.19531
2012-11-23,105.36406505,110.19531
2012-11-26,105.37187504999999,110.20312
2012-11-27,105.37969504999998,110.21094
2012-11-28,105.39531505,110.22656
2012-11-29,105.39531505,110.21094
2012-11-30,105.41093505,110.22656
2012-12-03,105.40312505,110.21875
2012-12-04,105.42656505,110.24219
2012-12-05,105.43437505,110.25
2012-12-06,105.43437505,110.25
2012-12-07,105.42656505,110.24219
2012-12-10,105.43437505,110.25
2012-12-11,105.43437505,110.25
2012-12-12,105.42656505,110.24219
2012-12-13,105.42656505,110.24219
2012-12-14,105.45781505,110.27344
2012-12-17,105.43437505,110.25
2012-12-18,105.37187505,110.1875
2012-12-19,105.37187505,110.1875
2012-12-20,105.37187505,110.1875
2012-12-21,105.38749505,110.20312
2012-12-24,105.38749505,110.20312
2012-12-25,105.38749505,110.20312
2012-12-26,105.37968505,110.19531
2012-12-27,105.40312505,110.21875
2012-12-28,105.41875505,110.23438
2012-12-31,105.41875505,110.23438
2013-01-01,105.41875505,110.23438
2013-01-02,105.40312505,110.21875
2013-01-03,105.37968505,110.19531
2013-01-04,105.36406505,110.17969
2013-01-07,105.36406505,110.17969
2013-01-08,105.39531505,110.21094
2013-01-09,105.42656505,110.24219
2013-01-10,105.41093505,110.22656
2013-01-11,105.41875505,110.23438
2013-01-14,105.42656505,110.24219
2013-01-15,105.42656505,110.24219
2013-01-16,105.41875505,110.23438
2013-01-17,105.38749505,110.20312
2013-01-18,105.40312505,110.21875
2013-01-21,105.40312505,110.21875
2013-01-22,105.41875505,110.23438
2013-01-23,105.41875505,110.23438
2013-01-24,105.41875505,110.23438
2013-01-25,105.34062505,110.15625
2013-01-28,105.32499505,110.14062
2013-01-29,105.36406505,110.17969
2013-01-30,105.37187505,110.1875
2013-01-31,105.39531505,110.21094
2013-02-01,105.39531505,110.21094
2013-02-04,105.40312505,110.21875
2013-02-05,105.38749505,110.20312
2013-02-06,105.41875505,110.23438
2013-02-07,105.41093505,110.22656
2013-02-08,105.41093505,110.22656
2013-02-11,105.40312505,110.21875
2013-02-12,105.37968505,110.19531
2013-02-13,105.36406505,110.17969
2013-02-14,105.38749505,110.20312
2013-02-15,105.37968505,110.19531
2013-02-18,105.37968505,110.19531
2013-02-19,105.37187505,110.1875
2013-02-20,105.38749505,110.20312
2013-02-21,105.40312505,110.21875
2013-02-22,105.41093505,110.22656
2013-02-25,105.43437505,110.25
2013-02-26,105.44999505,110.26562
2013-02-27,105.44999505,110.22656
2013-02-28,105.45781505,110.23438
2013-03-01,105.46562504999999,110.24219
2013-03-04,105.46562504999999,110.24219
2013-03-05,105.45781505,110.23438
2013-03-06,105.43437504999999,110.21094
2013-03-07,105.41874505,110.19531
2013-03-08,105.41874505,110.19531
2013-03-11,105.41093504999999,110.1875
2013-03-12,105.41093504999999,110.1875
2013-03-13,105.39531505,110.17188
2013-03-14,105.38749505,110.16406
2013-03-15,105.41874505,110.19531
2013-03-18,105.41874505,110.19531
2013-03-19,105.44218504999999,110.21875
2013-03-20,105.42655504999999,110.20312
2013-03-21,105.41874505,110.19531
2013-03-22,105.41093504999999,110.1875
2013-03-25,105.43437504999999,110.21094
2013-03-26,105.42655504999999,110.20312
2013-03-27,105.44218504999999,110.21875
2013-03-28,105.44999505,110.22656
2013-03-29,105.44999505,110.22656
2013-04-01,105.44999505,110.22656
2013-04-02,105.44999505,110.22656
2013-04-03,105.48124505,110.25781
2013-04-04,105.48124505,110.25781
2013-04-05,105.48124505,110.25781
2013-04-08,105.48124505,110.25781
2013-04-09,105.47343504999999,110.25
2013-04-10,105.47343504999999,110.25
2013-04-11,105.47343504999999,110.25
2013-04-12,105.48124505,110.25781
2013-04-15,105.48905504999999,110.26562
2013-04-16,105.48905504999999,110.26562
2013-04-17,105.48905504999999,110.26562
2013-04-18,105.48905504999999,110.26562
2013-04-19,105.48124505,110.25781
2013-04-22,105.49687504999999,110.27344
2013-04-23,105.49687504999999,110.27344
2013-04-24,105.48905504999999,110.26562
2013-04-25,105.50468504999999,110.28125
2013-04-26,105.52812504999999,110.30469
2013-04-29,105.53593504999999,110.3125
2013-04-30,105.53593504999999,110.3125
2013-05-01,105.55155504999999,110.32812
2013-05-02,105.55155504999999,110.32812
2013-05-03,105.52031505,110.29688
2013-05-06,105.52031505,110.29688
2013-05-07,105.50468504999999,110.28125
2013-05-08,105.50468504999999,110.28125
2013-05-09,105.50468504999999,110.28125
2013-05-10,105.48124505,110.25781
2013-05-13,105.47343504999999,110.25
2013-05-14,105.47343504999999,110.25
2013-05-15,105.48124505,110.25781
2013-05-16,105.50468504999999,110.28125
2013-05-17,105.46562504999999,110.24219
2013-05-20,105.47343504999999,110.25
2013-05-21,105.48124505,110.25781
2013-05-22,105.45781505,110.23438
2013-05-23,105.46562504999999,110.24219
2013-05-24,105.45781505,110.23438
2013-05-27,105.45781505,110.23438
2013-05-28,105.39531505,110.17188
2013-05-29,105.39531505,110.17188
2013-05-30,105.38750504999999,110.08594
2013-05-31,105.37187505,110.07031
2013-06-03,105.39531505,110.09375
2013-06-04,105.39531505,110.09375
2013-06-05,105.40312505,110.10156
2013-06-06,105.41875504999999,110.11719
2013-06-07,105.39531505,110.09375
2013-06-10,105.35625504999999,110.05469
2013-06-11,105.34062505,110.03906
2013-06-12,105.33281505,110.03125
2013-06-13,105.36406505,110.0625
2013-06-14,105.46562505,110.16406
2013-06-17,105.48125504999999,110.17969
2013-06-18,105.48125504999999,110.17969
2013-06-19,105.38750504999999,110.08594
2013-06-20,105.32500504999999,110.02344
2013-06-21,105.23125504999999,109.92969
2013-06-24,105.16875504999999,109.86719
2013-06-25,105.16094505,109.85938
2013-06-26,105.23906505,109.9375
2013-06-27,105.31718504999999,110.01562
2013-06-28,105.30156505,110.0
2013-07-01,105.30156505,110.0
2013-07-02,105.30937505,110.00781
2013-07-03,105.27031505,109.96875
2013-07-04,105.27031505,109.96875
2013-07-05,105.20781505,109.90625
2013-07-08,105.27031505,109.96875
2013-07-09,105.27031505,109.96875
2013-07-10,105.27812505,109.97656
2013-07-11,105.35625504999999,110.05469
2013-07-12,105.32500504999999,110.02344
2013-07-15,105.36406505,110.0625
2013-07-16,105.38750504999999,110.08594
2013-07-17,105.42656505,110.125
2013-07-18,105.41094505,110.10938
2013-07-19,105.43437505,110.13281
2013-07-22,105.42656505,110.125
2013-07-23,105.41875504999999,110.11719
2013-07-24,105.37968504999999,110.07812
2013-07-25,105.39531505,110.09375
2013-07-26,105.45781505,110.15625
2013-07-29,105.45000504999999,110.14844
2013-07-30,105.44218504999999,110.14062
2013-07-31,105.45781505,110.15625
2013-08-01,105.41094505,110.10938
2013-08-02,105.47344505,110.17188
2013-08-05,105.45781505,110.15625
2013-08-06,105.46562505,110.16406
2013-08-07,105.47344505,110.17188
2013-08-08,105.48125504999999,110.17969
2013-08-09,105.47344505,110.17188
2013-08-12,105.47344505,110.17188
2013-08-13,105.41875504999999,110.11719
2013-08-14,105.42656505,110.125
2013-08-15,105.39531505,110.09375
2013-08-16,105.37187505,110.07031
2013-08-19,105.36406505,110.0625
2013-08-20,105.39531505,110.09375
2013-08-21,105.35625504999999,110.05469
2013-08-22,105.29375504999999,109.99219
2013-08-23,105.30937505,110.00781
2013-08-26,105.33281505,110.03125
2013-08-27,105.36406505,110.0625
2013-08-28,105.33281505,110.03125
2013-08-29,105.33281505,109.83594
2013-08-30,105.37187505,109.875
2013-09-02,105.37187505,109.875
2013-09-03,105.28593505,109.78906
2013-09-04,105.17656505,109.67969
2013-09-05,105.05156505,109.55469
2013-09-06,105.17656505,109.67969
2013-09-09,105.22343505,109.72656
2013-09-10,105.16093505,109.66406
2013-09-11,105.22343505,109.72656
2013-09-12,105.23906505,109.74219
2013-09-13,105.24687505,109.75
2013-09-16,105.34843505,109.85156
2013-09-17,105.40312505,109.90625
2013-09-18,105.54375505,110.04688
2013-09-19,105.53593505,110.03906
2013-09-20,105.52812505,110.03125
2013-09-23,105.53593505,110.03906
2013-09-24,105.54375505,110.04688
2013-09-25,105.57499505,110.07812
2013-09-26,105.57499505,110.07812
2013-09-27,105.59843505,110.10156
2013-09-30,105.62968505,110.13281
2013-10-01,105.59843505,110.10156
2013-10-02,105.62968505,110.13281
2013-10-03,105.64531505,110.14844
2013-10-04,105.62187505,110.125
2013-10-07,105.58281505,110.08594
2013-10-08,105.51249505,110.01562
2013-10-09,105.57499505,110.07812
2013-10-10,105.58281505,110.08594
2013-10-11,105.60625505,110.10938
2013-10-14,105.55937505,110.0625
2013-10-15,105.57500005,110.078125
2013-10-16,105.62187505,110.125
2013-10-17,105.65312505,110.15625
2013-10-18,105.64531255,110.1484375
2013-10-21,105.64531255,110.1484375
2013-10-22,105.67656255,110.1796875
2013-10-23,105.63750005,110.140625
2013-10-24,105.65312505,110.15625
2013-10-25,105.66093755,110.1640625
2013-10-28,105.66875005,110.171875
2013-10-29,105.68437505,110.1875
2013-10-30,105.69218755,110.1953125
2013-10-31,105.70000005,110.203125
2013-11-01,105.69218755,110.1953125
2013-11-04,105.71562505,110.21875
2013-11-05,105.72343755,110.2265625
2013-11-06,105.73906255,110.2421875
2013-11-07,105.75468755,110.2578125
2013-11-08,105.70000005,110.203125
2013-11-11,105.69218755,110.1953125
2013-11-12,105.66875005,110.171875
2013-11-13,105.72343755,110.2265625
2013-11-14,105.75468755,110.2578125
2013-11-15,105.74687505,110.25
2013-11-18,105.76250005,110.265625
2013-11-19,105.74687505,110.25
2013-11-20,105.77031255,110.2734375
2013-11-21,105.76250005,110.265625
2013-11-22,105.76250005,110.265625
2013-11-25,105.75468755,110.2578125
2013-11-26,105.77031255,110.2734375
2013-11-27,105.78593755,110.2890625
2013-11-28,105.7820313,110.14453125
2013-11-29,105.78593755,110.1484375
2013-12-02,105.75468755,110.1171875
2013-12-03,105.76250005,110.125
2013-12-04,105.73906255,110.1015625
2013-12-05,105.71562505,110.078125
2013-12-06,105.70781255,110.0703125
2013-12-09,105.70781255,110.0703125
2013-12-10,105.72343755,110.0859375
2013-12-11,105.70000005,110.0625
2013-12-12,105.64531255,110.0078125
2013-12-13,105.64531255,110.0078125
2013-12-16,105.63750005,110.0
2013-12-17,105.66875005,110.03125
2013-12-18,105.70781255,110.0703125
2013-12-19,105.61406255,109.9765625
2013-12-20,105.59062505,109.953125
2013-12-23,105.56718755,109.9296875
2013-12-24,105.52812505,109.890625
2013-12-25,105.52812505,109.890625
2013-12-26,105.49687505,109.859375
2013-12-27,105.52812505,109.890625
2013-12-30,105.54375005,109.90625
2013-12-31,105.54375005,109.90625
2014-01-01,105.54375005,109.90625
2014-01-02,105.54375005,109.90625
2014-01-03,105.51250005,109.875
2014-01-06,105.53593755,109.8984375
2014-01-07,105.54375005,109.90625
2014-01-08,105.46562505,109.828125
2014-01-09,105.46562505,109.828125
2014-01-10,105.59062505,109.953125
2014-01-13,105.62968755,109.9921875
2014-01-14,105.56718755,109.9296875
2014-01-15,105.54375005,109.90625
2014-01-16,105.55156255,109.9140625
2014-01-17,105.56718755,109.9296875
2014-01-20,105.56718755,109.9296875
2014-01-21,105.57500005,109.9375
2014-01-22,105.52031255,109.8828125
2014-01-23,105.60625005,109.96875
2014-01-24,105.63750005,110.0
2014-01-27,105.62968755,109.9921875
2014-01-28,105.65312505,110.015625
2014-01-29,105.70781255,110.0703125
2014-01-30,105.71562505,110.078125
2014-01-31,105.73906255,110.1015625
2014-02-03,105.79375005,110.15625
2014-02-04,105.77812505,110.140625
2014-02-05,105.76250005,110.125
2014-02-06,105.74687505,110.109375
2014-02-07,105.78593755,110.1484375
2014-02-10,105.77812505,110.140625
2014-02-11,105.73906255,110.1015625
2014-02-12,105.70781255,110.0703125
2014-02-13,105.76250005,110.125
2014-02-14,105.76250005,110.125
2014-02-17,105.76250005,110.125
2014-02-18,105.79375005,110.15625
2014-02-19,105.76250005,110.125
2014-02-20,105.75468755,110.1171875
2014-02-21,105.77031255,110.1328125
2014-02-24,105.75468755,110.1171875
2014-02-25,105.77031255,110.1328125
2014-02-26,105.80156255,110.1640625
2014-02-27,105.80156255,109.953125
2014-02-28,105.78593755,109.9375
2014-03-03,105.82500005,109.9765625
2014-03-04,105.77031255,109.921875
2014-03-05,105.77031255,109.921875
2014-03-06,105.73125005,109.8828125
2014-03-07,105.6726563,109.82421875
2014-03-10,105.67656255,109.828125
2014-03-11,105.66875005,109.8203125
2014-03-12,105.68437505,109.8359375
2014-03-13,105.75468755,109.90625
2014-03-14,105.74687505,109.8984375
2014-03-17,105.70000005,109.8515625
2014-03-18,105.721484425,109.873046875
2014-03-19,105.56718755,109.71875
2014-03-20,105.56718755,109.71875
2014-03-21,105.55156255,109.703125
2014-03-24,105.55156255,109.703125
2014-03-25,105.54375005,109.6953125
2014-03-26,105.59062505,109.7421875
2014-03-27,105.59062505,109.7421875
2014-03-28,105.56718755,109.71875
2014-03-31,105.62187505,109.7734375
2014-04-01,105.61406255,109.765625
2014-04-02,105.56718755,109.71875
2014-04-03,105.57500005,109.7265625
2014-04-04,105.57500005,109.7265625
2014-04-07,105.70781255,109.859375
2014-04-08,105.70781255,109.859375
2014-04-09,105.70781255,109.859375
2014-04-10,105.82500005,109.9765625
2014-04-11,105.83281255,109.984375
2014-04-14,105.80937505,109.9609375
2014-04-15,105.78593755,109.9375
