index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2020-11-10,26.2,26.05,20210100,20201200
2020-11-11,25.7,26.0,20210200,20210100
2020-11-12,25.4,25.35,20210200,20210100
2020-11-13,26.15,26.45,20210200,20210100
2020-11-16,25.55,25.65,20210200,20210100
2020-11-17,25.4,25.25,20210200,20210100
2020-11-18,25.6,25.3,20210200,20210100
2020-11-19,26.2,26.2,20210200,20210100
2020-11-20,26.1,25.95,20210200,20210100
2020-11-23,26.15,26.0,20210200,20210100
2020-11-24,25.85,25.65,20210200,20210100
2020-11-25,25.7,25.45,20210200,20210100
2020-11-26,25.35,24.9,20210200,20210100
2020-11-27,25.35,24.9,20210200,20210100
2020-11-30,25.35,24.9,20210200,20210100
2020-12-01,25.0,24.45,20210200,20210100
2020-12-02,24.8,24.3,20210200,20210100
2020-12-03,24.8,24.25,20210200,20210100
2020-12-04,24.9,24.35,20210200,20210100
2020-12-07,24.75,24.15,20210200,20210100
2020-12-08,25.1,24.4,20210200,20210100
2020-12-09,24.6,23.65,20210200,20210100
2020-12-10,25.15,24.25,20210200,20210100
2020-12-11,25.6,24.75,20210200,20210100
2020-12-14,26.15,26.1,20210300,20210200
2020-12-15,26.55,26.6,20210300,20210200
2020-12-16,26.15,25.9,20210300,20210200
2020-12-17,25.9,25.7,20210300,20210200
2020-12-18,25.8,25.55,20210300,20210200
2020-12-21,25.8,25.55,20210300,20210200
2020-12-22,26.75,26.95,20210300,20210200
2020-12-23,26.8,26.95,20210300,20210200
2020-12-24,26.05,26.1,20210300,20210200
2020-12-25,26.05,26.1,20210300,20210200
2020-12-28,26.05,26.1,20210300,20210200
2020-12-29,25.6,25.4,20210300,20210200
2020-12-30,26.4,26.4,20210300,20210200
2020-12-31,26.0,25.7,20210300,20210200
2021-01-01,26.0,25.7,20210300,20210200
2021-01-04,26.0,25.7,20210300,20210200
2021-01-05,27.05,27.2,20210300,20210200
2021-01-06,26.7,26.75,20210300,20210200
2021-01-07,26.05,25.9,20210300,20210200
2021-01-08,25.45,24.85,20210300,20210200
2021-01-11,25.15,24.75,20210300,20210200
2021-01-12,26.4,26.2,20210400,20210300
2021-01-13,26.25,25.95,20210400,20210300
2021-01-14,26.0,25.6,20210400,20210300
2021-01-15,26.4,25.95,20210400,20210300
2021-01-18,27.05,26.85,20210400,20210300
2021-01-19,27.05,26.85,20210400,20210300
2021-01-20,26.9,26.55,20210400,20210300
2021-01-21,26.6,26.25,20210400,20210300
2021-01-22,26.8,26.25,20210400,20210300
2021-01-25,26.9,26.45,20210400,20210300
2021-01-26,27.55,27.3,20210400,20210300
2021-01-27,27.55,27.05,20210400,20210300
2021-01-28,31.25,32.75,20210400,20210300
2021-01-29,30.15,30.7,20210400,20210300
2021-02-01,31.3,32.35,20210400,20210300
2021-02-02,31.1,31.4,20210400,20210300
2021-02-03,29.15,28.6,20210400,20210300
2021-02-04,28.2,27.3,20210400,20210300
2021-02-05,27.85,26.75,20210400,20210300
2021-02-08,27.85,26.7,20210400,20210300
2021-02-09,28.05,27.8,20210500,20210400
2021-02-10,28.45,28.15,20210500,20210400
2021-02-11,29.0,28.7,20210500,20210400
2021-02-12,29.1,28.8,20210500,20210400
2021-02-15,28.55,28.0,20210500,20210400
2021-02-16,28.55,28.0,20210500,20210400
2021-02-17,29.1,28.45,20210500,20210400
2021-02-18,29.25,28.65,20210500,20210400
2021-02-19,29.25,28.65,20210500,20210400
2021-02-22,28.9,27.95,20210500,20210400
2021-02-23,29.2,28.45,20210500,20210400
2021-02-24,28.95,28.05,20210500,20210400
2021-02-25,27.9,26.85,20210500,20210400
2021-02-26,29.4,29.15,20210500,20210400
2021-03-01,29.3,28.7,20210500,20210400
2021-03-02,27.65,26.7,20210500,20210400
2021-03-03,27.85,26.8,20210500,20210400
2021-03-04,28.6,27.85,20210500,20210400
2021-03-05,29.45,28.85,20210500,20210400
2021-03-08,28.15,27.25,20210500,20210400
2021-03-09,28.25,27.45,20210500,20210400
2021-03-10,27.9,26.7,20210500,20210400
2021-03-11,27.65,26.35,20210500,20210400
2021-03-12,27.75,27.25,20210600,20210500
2021-03-15,27.8,27.1,20210600,20210500
2021-03-16,27.0,26.05,20210600,20210500
2021-03-17,26.85,25.95,20210600,20210500
2021-03-18,26.0,25.15,20210600,20210500
2021-03-19,26.45,25.75,20210600,20210500
2021-03-22,26.4,25.55,20210600,20210500
2021-03-23,24.85,23.9,20210600,20210500
2021-03-24,25.35,24.55,20210600,20210500
2021-03-25,25.5,24.65,20210600,20210500
2021-03-26,25.1,24.2,20210600,20210500
2021-03-29,24.4,23.35,20210600,20210500
2021-03-30,24.4,23.6,20210600,20210500
2021-03-31,23.85,22.85,20210600,20210500
2021-04-01,23.6,22.7,20210600,20210500
2021-04-02,23.0,21.95,20210600,20210500
2021-04-05,23.0,21.95,20210600,20210500
2021-04-06,22.6,21.4,20210600,20210500
2021-04-07,22.7,21.6,20210600,20210500
2021-04-08,22.3,21.0,20210600,20210500
2021-04-09,22.05,20.75,20210600,20210500
2021-04-12,23.3,22.35,20210700,20210600
2021-04-13,23.05,22.0,20210700,20210600
2021-04-14,23.25,22.15,20210700,20210600
2021-04-15,23.35,22.25,20210700,20210600
2021-04-16,23.2,22.0,20210700,20210600
2021-04-19,22.75,21.55,20210700,20210600
2021-04-20,23.3,22.15,20210700,20210600
2021-04-21,23.9,22.7,20210700,20210600
2021-04-22,23.35,22.0,20210700,20210600
2021-04-23,24.0,22.8,20210700,20210600
2021-04-26,23.5,22.25,20210700,20210600
2021-04-27,23.3,22.05,20210700,20210600
2021-04-28,23.0,21.65,20210700,20210600
2021-04-29,22.95,21.7,20210700,20210600
2021-04-30,23.05,21.65,20210700,20210600
2021-05-03,23.4,22.2,20210700,20210600
2021-05-04,22.85,21.55,20210700,20210600
2021-05-05,23.45,22.35,20210700,20210600
2021-05-06,23.05,21.8,20210700,20210600
2021-05-07,23.0,21.7,20210700,20210600
2021-05-10,22.2,20.6,20210700,20210600
2021-05-11,22.7,21.35,20210700,20210600
2021-05-12,24.45,24.1,20210800,20210700
2021-05-13,26.6,26.6,20210800,20210700
2021-05-14,25.3,25.05,20210800,20210700
2021-05-17,23.25,22.7,20210800,20210700
2021-05-18,23.65,23.15,20210800,20210700
2021-05-19,24.4,23.8,20210800,20210700
2021-05-20,25.0,24.65,20210800,20210700
2021-05-21,24.2,23.6,20210800,20210700
2021-05-24,23.8,23.3,20210800,20210700
2021-05-25,23.05,22.45,20210800,20210700
2021-05-26,23.15,22.5,20210800,20210700
2021-05-27,22.5,21.6,20210800,20210700
2021-05-28,21.65,20.65,20210800,20210700
2021-05-31,21.8,20.85,20210800,20210700
2021-06-01,21.8,20.85,20210800,20210700
2021-06-02,22.1,21.15,20210800,20210700
2021-06-03,22.25,21.15,20210800,20210700
2021-06-04,22.35,21.4,20210800,20210700
2021-06-07,21.7,20.45,20210800,20210700
2021-06-08,21.3,20.05,20210800,20210700
2021-06-09,21.4,20.2,20210800,20210700
2021-06-10,21.65,20.45,20210800,20210700
2021-06-11,21.7,20.8,20210900,20210800
2021-06-14,21.3,20.25,20210900,20210800
2021-06-15,21.5,20.5,20210900,20210800
2021-06-16,21.8,20.9,20210900,20210800
2021-06-17,22.05,21.1,20210900,20210800
2021-06-18,21.95,21.05,20210900,20210800
2021-06-21,22.85,22.15,20210900,20210800
2021-06-22,22.25,21.4,20210900,20210800
2021-06-23,21.5,20.45,20210900,20210800
2021-06-24,21.2,20.05,20210900,20210800
2021-06-25,20.9,19.85,20210900,20210800
2021-06-28,20.75,19.6,20210900,20210800
2021-06-29,20.65,19.5,20210900,20210800
2021-06-30,21.0,19.8,20210900,20210800
2021-07-01,21.0,19.75,20210900,20210800
2021-07-02,20.9,19.6,20210900,20210800
2021-07-05,20.8,19.5,20210900,20210800
2021-07-06,20.8,19.5,20210900,20210800
2021-07-07,21.05,19.85,20210900,20210800
2021-07-08,21.15,20.0,20210900,20210800
2021-07-09,22.0,21.1,20210900,20210800
2021-07-12,21.2,19.9,20210900,20210800
2021-07-13,22.0,21.1,20211000,20210900
2021-07-14,22.35,21.4,20211000,20210900
2021-07-15,22.25,21.15,20211000,20210900
2021-07-16,22.25,21.25,20211000,20210900
2021-07-19,22.55,21.65,20211000,20210900
2021-07-20,23.8,23.6,20211000,20210900
2021-07-21,23.45,22.6,20211000,20210900
2021-07-22,22.4,21.55,20211000,20210900
2021-07-23,22.4,21.65,20211000,20210900
2021-07-26,22.45,21.7,20211000,20210900
2021-07-27,22.35,21.55,20211000,20210900
2021-07-28,23.0,22.4,20211000,20210900
2021-07-29,22.75,21.95,20211000,20210900
2021-07-30,22.45,21.65,20211000,20210900
2021-08-02,22.85,22.05,20211000,20210900
2021-08-03,23.3,22.6,20211000,20210900
2021-08-04,22.95,22.0,20211000,20210900
2021-08-05,22.75,21.75,20211000,20210900
2021-08-06,22.4,21.3,20211000,20210900
2021-08-09,21.85,20.8,20211000,20210900
2021-08-10,21.7,20.55,20211000,20210900
2021-08-11,21.7,20.45,20211000,20210900
2021-08-12,22.05,21.25,20211100,20211000
2021-08-13,21.5,20.8,20211100,20211000
2021-08-16,21.6,20.95,20211100,20211000
2021-08-17,21.7,21.0,20211100,20211000
2021-08-18,22.55,21.85,20211100,20211000
2021-08-19,23.15,22.75,20211100,20211000
2021-08-20,23.6,23.25,20211100,20211000
2021-08-23,22.9,22.25,20211100,20211000
2021-08-24,22.15,21.4,20211100,20211000
2021-08-25,22.4,21.5,20211100,20211000
2021-08-26,22.15,21.3,20211100,20211000
2021-08-27,22.65,22.0,20211100,20211000
2021-08-30,22.0,21.25,20211100,20211000
2021-08-31,21.8,20.9,20211100,20211000
2021-09-01,21.85,20.85,20211100,20211000
2021-09-02,21.45,20.4,20211100,20211000
2021-09-03,21.65,20.45,20211100,20211000
2021-09-06,21.7,20.5,20211100,20211000
2021-09-07,21.7,20.5,20211100,20211000
2021-09-08,22.05,21.0,20211100,20211000
2021-09-09,22.3,21.05,20211100,20211000
2021-09-10,22.3,21.25,20211100,20211000
2021-09-13,23.1,22.7,20211200,20211100
2021-09-14,23.1,22.5,20211200,20211100
2021-09-15,23.05,22.45,20211200,20211100
2021-09-16,22.95,22.3,20211200,20211100
2021-09-17,22.75,22.1,20211200,20211100
2021-09-20,23.5,23.05,20211200,20211100
2021-09-21,25.1,25.05,20211200,20211100
2021-09-22,24.65,24.4,20211200,20211100
2021-09-23,23.45,23.0,20211200,20211100
2021-09-24,22.75,22.2,20211200,20211100
2021-09-27,22.15,21.5,20211200,20211100
2021-09-28,22.5,21.8,20211200,20211100
2021-09-29,23.8,23.5,20211200,20211100
2021-09-30,24.05,23.7,20211200,20211100
2021-10-01,23.8,23.5,20211200,20211100
2021-10-04,23.7,23.2,20211200,20211100
2021-10-05,24.0,23.6,20211200,20211100
2021-10-06,23.5,22.9,20211200,20211100
2021-10-07,23.25,22.65,20211200,20211100
2021-10-08,22.85,22.05,20211200,20211100
2021-10-11,22.65,21.7,20211200,20211100
2021-10-12,23.9,22.8,20220100,20211200
2021-10-13,23.75,22.6,20220100,20211200
2021-10-14,23.45,22.15,20220100,20211200
2021-10-15,22.8,21.35,20220100,20211200
2021-10-18,22.95,21.55,20220100,20211200
2021-10-19,23.1,21.3,20220100,20211200
2021-10-20,22.9,21.25,20220100,20211200
2021-10-21,22.75,21.05,20220100,20211200
2021-10-22,22.35,20.7,20220100,20211200
2021-10-25,22.8,21.2,20220100,20211200
2021-10-26,22.15,20.5,20220100,20211200
2021-10-27,22.45,20.8,20220100,20211200
2021-10-28,22.8,21.25,20220100,20211200
2021-10-29,22.55,20.95,20220100,20211200
2021-11-01,22.55,21.05,20220100,20211200
2021-11-02,22.35,20.75,20220100,20211200
2021-11-03,22.05,20.4,20220100,20211200
2021-11-04,21.55,19.75,20220100,20211200
2021-11-05,21.8,20.0,20220100,20211200
2021-11-08,22.35,20.45,20220100,20211200
2021-11-09,22.3,20.55,20220100,20211200
2021-11-10,22.6,20.8,20220100,20211200
2021-11-11,23.7,22.75,20220200,20220100
2021-11-12,23.45,22.55,20220200,20220100
2021-11-15,23.15,22.0,20220200,20220100
2021-11-16,23.05,21.95,20220200,20220100
2021-11-17,23.15,22.0,20220200,20220100
2021-11-18,23.6,22.45,20220200,20220100
2021-11-19,23.75,22.65,20220200,20220100
2021-11-22,23.65,22.6,20220200,20220100
2021-11-23,24.0,23.0,20220200,20220100
2021-11-24,23.85,22.75,20220200,20220100
2021-11-25,23.55,22.4,20220200,20220100
2021-11-26,23.55,22.4,20220200,20220100
2021-11-29,23.55,22.4,20220200,20220100
2021-11-30,24.9,24.1,20220200,20220100
2021-12-01,26.35,26.15,20220200,20220100
2021-12-02,27.55,27.4,20220200,20220100
2021-12-03,27.05,27.0,20220200,20220100
2021-12-06,28.05,28.35,20220200,20220100
2021-12-07,26.85,26.65,20220200,20220100
2021-12-08,24.75,24.0,20220200,20220100
2021-12-09,24.0,22.9,20220200,20220100
2021-12-10,24.3,23.45,20220200,20220100
2021-12-13,24.55,23.65,20220300,20220200
2021-12-14,25.1,24.15,20220300,20220200
2021-12-15,25.65,24.8,20220300,20220200
2021-12-16,24.45,23.45,20220300,20220200
2021-12-17,25.1,24.1,20220300,20220200
2021-12-20,25.6,24.7,20220300,20220200
2021-12-21,26.0,25.25,20220300,20220200
2021-12-22,25.35,24.35,20220300,20220200
2021-12-23,24.75,23.55,20220300,20220200
2021-12-24,24.75,23.55,20220300,20220200
2021-12-27,24.75,23.55,20220300,20220200
2021-12-28,24.25,22.95,20220300,20220200
2021-12-29,23.9,22.55,20220300,20220200
2021-12-30,23.5,22.05,20220300,20220200
2021-12-31,23.55,22.05,20220300,20220200
2022-01-03,23.5,22.0,20220300,20220200
2022-01-04,23.1,21.4,20220300,20220200
2022-01-05,23.1,21.45,20220300,20220200
2022-01-06,23.95,22.6,20220300,20220200
2022-01-07,24.1,22.9,20220300,20220200
2022-01-10,23.45,22.2,20220300,20220200
2022-01-11,23.05,21.65,20220300,20220200
2022-01-12,23.9,22.65,20220400,20220300
2022-01-13,23.75,22.4,20220400,20220300
2022-01-14,24.5,23.4,20220400,20220300
2022-01-17,24.3,23.2,20220400,20220300
2022-01-18,24.3,23.2,20220400,20220300
2022-01-19,24.8,24.1,20220400,20220300
2022-01-20,25.15,24.6,20220400,20220300
2022-01-21,25.5,25.25,20220400,20220300
2022-01-24,26.8,27.05,20220400,20220300
2022-01-25,27.0,27.4,20220400,20220300
2022-01-26,27.4,28.0,20220400,20220300
2022-01-27,27.65,28.3,20220400,20220300
2022-01-28,27.6,28.2,20220400,20220300
2022-01-31,26.7,27.1,20220400,20220300
2022-02-01,25.65,25.55,20220400,20220300
2022-02-02,24.45,23.85,20220400,20220300
2022-02-03,24.75,24.2,20220400,20220300
2022-02-04,25.75,25.5,20220400,20220300
2022-02-07,25.7,25.1,20220400,20220300
2022-02-08,25.0,24.3,20220400,20220300
2022-02-09,24.7,24.25,20220500,20220400
2022-02-10,24.15,23.65,20220500,20220400
2022-02-11,25.4,25.1,20220500,20220400
2022-02-14,26.75,27.0,20220500,20220400
2022-02-15,26.75,26.95,20220500,20220400
2022-02-16,25.7,25.65,20220500,20220400
2022-02-17,25.0,24.85,20220500,20220400
2022-02-18,26.55,26.95,20220500,20220400
2022-02-21,26.75,27.2,20220500,20220400
2022-02-22,26.75,27.2,20220500,20220400
2022-02-23,26.45,26.85,20220500,20220400
2022-02-24,27.8,28.4,20220500,20220400
2022-02-25,27.35,27.95,20220500,20220400
2022-02-28,26.6,27.0,20220500,20220400
2022-03-01,27.55,28.15,20220500,20220400
2022-03-02,29.4,30.35,20220500,20220400
2022-03-03,28.5,29.2,20220500,20220400
2022-03-04,28.65,29.35,20220500,20220400
2022-03-07,29.45,30.5,20220500,20220400
2022-03-08,31.45,32.75,20220500,20220400
2022-03-09,31.55,32.8,20220500,20220400
2022-03-10,30.55,31.5,20220500,20220400
2022-03-11,29.45,29.85,20220500,20220400
2022-03-14,29.75,30.15,20220600,20220500
2022-03-15,30.15,30.9,20220600,20220500
2022-03-16,29.75,30.15,20220600,20220500
2022-03-17,27.95,27.8,20220600,20220500
2022-03-18,27.65,27.4,20220600,20220500
2022-03-21,26.45,26.1,20220600,20220500
2022-03-22,26.45,26.1,20220600,20220500
2022-03-23,26.15,25.7,20220600,20220500
2022-03-24,26.35,25.95,20220600,20220500
2022-03-25,26.0,25.4,20220600,20220500
2022-03-28,25.45,24.85,20220600,20220500
2022-03-29,25.25,24.65,20220600,20220500
2022-03-30,24.6,23.7,20220600,20220500
2022-03-31,24.8,24.0,20220600,20220500
2022-04-01,25.35,24.65,20220600,20220500
2022-04-04,25.1,24.35,20220600,20220500
2022-04-05,24.35,23.25,20220600,20220500
2022-04-06,25.45,24.65,20220600,20220500
2022-04-07,26.25,25.5,20220600,20220500
2022-04-08,25.7,24.8,20220600,20220500
2022-04-11,25.6,24.75,20220600,20220500
2022-04-12,27.3,26.65,20220700,20220600
2022-04-13,27.55,26.9,20220700,20220600
2022-04-14,26.65,25.7,20220700,20220600
2022-04-15,26.65,25.7,20220700,20220600
2022-04-18,26.65,25.7,20220700,20220600
2022-04-19,26.9,25.85,20220700,20220600
2022-04-20,26.4,25.25,20220700,20220600
2022-04-21,25.75,24.45,20220700,20220600
2022-04-22,27.0,25.95,20220700,20220600
2022-04-25,28.85,28.55,20220700,20220600
2022-04-26,28.25,27.85,20220700,20220600
2022-04-27,29.9,30.2,20220700,20220600
2022-04-28,30.1,30.3,20220700,20220600
2022-04-29,29.2,29.35,20220700,20220600
2022-05-02,30.35,30.8,20220700,20220600
2022-05-03,30.75,31.15,20220700,20220600
2022-05-04,29.25,29.15,20220700,20220600
2022-05-05,27.7,27.15,20220700,20220600
2022-05-06,30.85,31.1,20220700,20220600
2022-05-09,30.75,30.8,20220700,20220600
2022-05-10,32.4,33.0,20220700,20220600
2022-05-11,31.65,31.95,20220700,20220600
2022-05-12,30.95,31.35,20220800,20220700
2022-05-13,30.8,31.1,20220800,20220700
2022-05-16,29.7,29.7,20220800,20220700
2022-05-17,29.1,29.0,20220800,20220700
2022-05-18,28.75,28.45,20220800,20220700
2022-05-19,31.1,31.45,20220800,20220700
2022-05-20,29.75,29.75,20220800,20220700
2022-05-23,29.95,30.0,20220800,20220700
2022-05-24,29.6,29.55,20220800,20220700
2022-05-25,29.85,29.95,20220800,20220700
2022-05-26,29.2,29.1,20220800,20220700
2022-05-27,29.15,29.1,20220800,20220700
2022-05-30,28.5,28.15,20220800,20220700
2022-05-31,28.5,28.15,20220800,20220700
2022-06-01,28.25,27.75,20220800,20220700
2022-06-02,28.1,27.65,20220800,20220700
2022-06-03,27.5,27.1,20220800,20220700
2022-06-06,27.65,27.25,20220800,20220700
2022-06-07,27.6,27.0,20220800,20220700
2022-06-08,26.95,26.3,20220800,20220700
2022-06-09,26.9,26.25,20220800,20220700
2022-06-10,27.85,27.35,20220800,20220700
2022-06-13,29.6,29.3,20220900,20220800
2022-06-14,31.8,32.15,20220900,20220800
2022-06-15,31.3,31.4,20220900,20220800
2022-06-16,29.75,29.7,20220900,20220800
2022-06-17,31.4,31.55,20220900,20220800
2022-06-20,30.65,30.7,20220900,20220800
2022-06-21,30.65,30.7,20220900,20220800
2022-06-22,29.95,29.95,20220900,20220800
2022-06-23,29.4,29.15,20220900,20220800
2022-06-24,29.5,29.25,20220900,20220800
2022-06-27,28.95,28.7,20220900,20220800
2022-06-28,28.45,27.95,20220900,20220800
2022-06-29,29.15,28.85,20220900,20220800
2022-06-30,29.1,28.7,20220900,20220800
2022-07-01,29.65,29.4,20220900,20220800
2022-07-04,29.0,28.55,20220900,20220800
2022-07-05,29.0,28.55,20220900,20220800
2022-07-06,29.05,28.65,20220900,20220800
2022-07-07,28.85,28.3,20220900,20220800
2022-07-08,28.65,27.95,20220900,20220800
2022-07-11,28.1,27.4,20220900,20220800
2022-07-12,29.05,28.6,20221000,20220900
2022-07-13,29.25,28.85,20221000,20220900
2022-07-14,29.35,28.8,20221000,20220900
2022-07-15,29.45,28.85,20221000,20220900
2022-07-18,28.7,27.85,20221000,20220900
2022-07-19,29.05,28.3,20221000,20220900
2022-07-20,28.75,28.0,20221000,20220900
2022-07-21,28.4,27.6,20221000,20220900
2022-07-22,28.25,27.3,20221000,20220900
2022-07-25,28.05,27.2,20221000,20220900
2022-07-26,28.05,27.0,20221000,20220900
2022-07-27,28.2,27.35,20221000,20220900
2022-07-28,27.65,26.75,20221000,20220900
2022-07-29,26.65,25.6,20221000,20220900
2022-08-01,26.4,25.3,20221000,20220900
2022-08-02,26.9,25.95,20221000,20220900
2022-08-03,27.35,26.35,20221000,20220900
2022-08-04,26.45,25.25,20221000,20220900
2022-08-05,26.5,25.3,20221000,20220900
2022-08-08,26.3,24.85,20221000,20220900
2022-08-09,26.3,24.9,20221000,20220900
2022-08-10,26.4,24.95,20221000,20220900
2022-08-11,25.45,23.65,20221000,20220900
2022-08-12,26.4,25.55,20221100,20221000
2022-08-15,26.15,25.2,20221100,20221000
2022-08-16,25.9,24.95,20221100,20221000
2022-08-17,26.0,25.05,20221100,20221000
2022-08-18,26.15,25.15,20221100,20221000
2022-08-19,25.95,25.0,20221100,20221000
2022-08-22,26.75,26.0,20221100,20221000
2022-08-23,27.3,26.85,20221100,20221000
2022-08-24,27.3,26.75,20221100,20221000
2022-08-25,26.7,25.9,20221100,20221000
2022-08-26,26.25,25.45,20221100,20221000
2022-08-29,27.4,27.0,20221100,20221000
2022-08-30,27.55,27.15,20221100,20221000
2022-08-31,27.6,27.25,20221100,20221000
2022-09-01,27.45,26.95,20221100,20221000
2022-09-02,27.35,26.9,20221100,20221000
2022-09-05,27.25,26.8,20221100,20221000
2022-09-06,27.25,26.8,20221100,20221000
2022-09-07,27.75,27.55,20221100,20221000
2022-09-08,26.75,26.15,20221100,20221000
2022-09-09,26.3,25.65,20221100,20221000
2022-09-12,26.5,26.25,20221200,20221100
2022-09-13,26.2,25.9,20221200,20221100
2022-09-14,27.65,27.7,20221200,20221100
2022-09-15,27.7,27.65,20221200,20221100
2022-09-16,27.55,27.55,20221200,20221100
2022-09-19,27.7,27.6,20221200,20221100
2022-09-20,27.0,26.85,20221200,20221100
2022-09-21,27.2,27.25,20221200,20221100
2022-09-22,27.95,28.2,20221200,20221100
2022-09-23,27.55,27.8,20221200,20221100
2022-09-26,28.65,29.25,20221200,20221100
2022-09-27,29.55,30.15,20221200,20221100
2022-09-28,29.7,30.5,20221200,20221100
2022-09-29,29.0,29.5,20221200,20221100
2022-09-30,29.55,30.3,20221200,20221100
2022-10-03,29.85,30.75,20221200,20221100
2022-10-04,29.2,29.75,20221200,20221100
2022-10-05,28.7,28.85,20221200,20221100
2022-10-06,28.65,28.9,20221200,20221100
2022-10-07,29.35,29.8,20221200,20221100
2022-10-10,30.4,31.3,20221200,20221100
2022-10-11,30.7,31.55,20221200,20221100
2022-10-12,31.8,31.2,20230100,20221200
2022-10-13,31.65,30.95,20230100,20221200
2022-10-14,30.9,30.15,20230100,20221200
2022-10-17,31.35,30.75,20230100,20221200
2022-10-18,30.95,30.3,20230100,20221200
2022-10-19,30.35,29.65,20230100,20221200
2022-10-20,30.55,29.95,20230100,20221200
2022-10-21,30.4,29.65,20230100,20221200
2022-10-24,30.3,29.6,20230100,20221200
2022-10-25,30.05,29.35,20230100,20221200
2022-10-26,29.35,28.45,20230100,20221200
2022-10-27,28.8,27.8,20230100,20221200
2022-10-28,28.7,27.65,20230100,20221200
2022-10-31,28.0,26.9,20230100,20221200
2022-11-01,27.7,26.5,20230100,20221200
2022-11-02,27.35,26.15,20230100,20221200
2022-11-03,27.75,26.6,20230100,20221200
