index,adjusted,underlying
2015-10-08,61.730000000000004,19.57
2015-10-09,60.81,18.65
2015-10-12,60.66000000000001,18.75
2015-10-13,60.66000000000001,18.75
2015-10-14,60.80000000000001,18.89
2015-10-15,59.81,17.9
2015-10-16,59.71000000000001,17.8
2015-10-19,59.81,17.9
2015-10-20,59.16000000000001,17.25
2015-10-21,60.16000000000001,18.25
2015-10-22,60.08000000000001,18.17
2015-10-23,59.19000000000001,17.28
2015-10-26,59.360000000000014,17.45
2015-10-27,59.06,17.15
2015-10-28,58.71000000000001,16.8
2015-10-29,58.96000000000001,17.05
2015-10-30,59.390000000000015,17.48
2015-11-02,58.31,16.4
2015-11-03,58.510000000000005,16.6
2015-11-04,59.31,17.4
2015-11-05,58.81,16.9
2015-11-06,58.56,16.65
2015-11-09,58.510000000000005,16.6
2015-11-10,59.010000000000005,17.75
2015-11-11,58.96000000000001,17.7
2015-11-12,59.110000000000014,17.85
2015-11-13,61.760000000000005,20.5
2015-11-16,61.57000000000001,20.31
2015-11-17,60.41000000000001,19.15
2015-11-18,60.16000000000001,18.9
2015-11-19,59.49000000000001,18.23
2015-11-20,59.500000000000014,18.24
2015-11-23,59.06000000000002,17.8
2015-11-24,59.510000000000005,18.25
2015-11-25,59.610000000000014,18.35
2015-11-26,59.110000000000014,17.85
2015-11-27,59.260000000000005,18.0
2015-11-30,59.06000000000002,17.8
2015-12-01,58.860000000000014,17.6
2015-12-02,58.31000000000002,17.05
2015-12-03,58.81000000000002,17.55
2015-12-04,58.66000000000001,17.4
2015-12-07,58.760000000000005,17.5
2015-12-08,59.010000000000005,17.75
2015-12-09,59.400000000000006,18.14
2015-12-10,59.91000000000001,18.65
2015-12-11,62.21000000000001,21.3
2015-12-14,60.91000000000001,20.0
2015-12-15,61.32000000000001,20.41
2015-12-16,59.610000000000014,18.7
2015-12-17,59.56,18.65
2015-12-18,61.16000000000001,20.25
2015-12-21,60.56,19.65
2015-12-22,59.760000000000005,18.85
2015-12-23,59.540000000000006,18.63
2015-12-24,59.60000000000001,18.69
2015-12-25,59.66000000000001,18.75
2015-12-28,59.760000000000005,18.85
2015-12-29,59.010000000000005,18.1
2015-12-30,59.510000000000005,18.6
2015-12-31,59.55000000000001,18.64
2016-01-01,59.610000000000014,18.7
2016-01-04,61.510000000000005,20.6
2016-01-05,60.280000000000015,19.37
2016-01-06,60.66000000000001,19.75
2016-01-07,61.96000000000001,21.05
2016-01-08,64.51,23.6
2016-01-11,64.26,22.45
2016-01-12,63.760000000000005,21.95
2016-01-13,64.06,22.25
2016-01-14,63.91000000000001,22.1
2016-01-15,65.56,23.75
2016-01-18,65.36000000000001,23.55
2016-01-19,66.06,24.25
2016-01-20,66.16,24.35
2016-01-21,65.91000000000001,24.1
2016-01-22,63.81,22.0
2016-01-25,64.96000000000001,23.15
2016-01-26,64.11000000000001,22.3
2016-01-27,64.76,22.95
2016-01-28,64.06,22.25
2016-01-29,63.16000000000001,21.35
2016-02-01,63.120000000000005,21.31
2016-02-02,63.260000000000005,21.45
2016-02-03,64.21000000000001,22.4
2016-02-04,63.66000000000001,21.85
2016-02-05,65.19000000000001,23.38
2016-02-08,66.06,24.25
2016-02-09,66.31,23.95
2016-02-10,66.46,24.1
2016-02-11,67.50999999999999,25.15
2016-02-12,66.72999999999999,24.37
2016-02-15,66.53999999999999,24.18
2016-02-16,66.39,24.03
2016-02-17,65.46000000000001,23.1
2016-02-18,65.41000000000001,23.05
2016-02-19,65.11,22.75
2016-02-22,64.75,22.39
2016-02-23,64.71000000000001,22.35
2016-02-24,64.56,22.2
2016-02-25,64.01,21.65
2016-02-26,64.25,21.89
2016-02-29,64.66000000000001,22.3
2016-03-01,64.53,22.17
2016-03-02,62.61,20.25
2016-03-03,62.010000000000005,19.65
2016-03-04,62.260000000000005,19.9
2016-03-07,62.31,19.95
2016-03-08,62.56,20.2
2016-03-09,63.0,20.64
2016-03-10,62.41000000000001,20.05
2016-03-11,61.91000000000001,20.01
2016-03-14,61.35000000000001,19.45
2016-03-15,61.7,19.8
2016-03-16,61.05,19.15
2016-03-17,61.0,19.1
2016-03-18,60.77000000000001,18.87
2016-03-21,60.85000000000001,18.95
2016-03-22,60.25,18.35
2016-03-23,60.39,18.49
2016-03-24,61.25,19.35
2016-03-25,60.900000000000006,19.0
2016-03-28,60.83,18.93
2016-03-29,60.0,18.1
2016-03-30,59.730000000000004,17.83
2016-03-31,59.7,17.8
2016-04-01,59.150000000000006,17.25
2016-04-04,59.45,17.55
2016-04-05,60.400000000000006,18.5
2016-04-06,60.13000000000001,18.23
2016-04-07,60.8,18.9
2016-04-08,60.3,19.25
2016-04-11,60.7,19.65
2016-04-12,60.35000000000001,19.3
2016-04-13,59.650000000000006,18.6
2016-04-14,59.85000000000001,18.8
2016-04-15,59.870000000000005,18.82
2016-04-18,58.5,17.45
2016-04-19,58.7,17.65
2016-04-20,58.900000000000006,17.85
2016-04-21,58.900000000000006,17.85
2016-04-22,59.05,18.0
2016-04-25,59.35000000000001,18.3
2016-04-26,59.05,18.0
2016-04-27,59.18000000000001,18.13
2016-04-28,59.5,18.45
2016-04-29,60.35000000000001,19.3
2016-05-02,59.25,18.2
2016-05-03,59.25,18.2
2016-05-04,60.2,19.15
2016-05-05,60.2,19.15
2016-05-06,59.18000000000001,18.13
2016-05-09,59.05,18.0
2016-05-10,58.75,17.7
2016-05-11,58.32000000000001,18.62
2016-05-12,58.55,18.85
2016-05-13,58.95,19.25
2016-05-16,58.150000000000006,18.45
2016-05-17,58.18000000000001,18.48
2016-05-18,59.05,19.35
2016-05-19,59.25,19.55
2016-05-20,58.55,18.85
2016-05-23,58.5,18.8
2016-05-24,58.75,19.05
2016-05-25,57.599999999999994,17.9
2016-05-26,57.599999999999994,17.9
2016-05-27,57.25,17.55
2016-05-30,57.239999999999995,17.54
2016-05-31,57.2,17.5
2016-06-01,57.2,17.5
2016-06-02,56.8,17.1
2016-06-03,56.849999999999994,17.15
2016-06-06,56.849999999999994,17.15
2016-06-07,56.45,16.75
2016-06-08,56.5,16.8
2016-06-09,56.75,17.05
2016-06-10,58.120000000000005,19.67
2016-06-13,58.43000000000001,19.98
2016-06-14,60.099999999999994,21.65
2016-06-15,59.400000000000006,20.95
2016-06-16,58.650000000000006,20.2
2016-06-17,58.150000000000006,19.7
2016-06-20,57.8,19.35
2016-06-21,57.480000000000004,19.03
2016-06-22,58.05,19.6
2016-06-23,56.3,17.85
2016-06-24,60.75,22.3
2016-06-27,60.25,21.8
2016-06-28,58.099999999999994,19.65
2016-06-29,57.150000000000006,18.7
2016-06-30,57.0,18.55
2016-07-01,56.75,18.3
2016-07-04,56.379999999999995,17.93
2016-07-05,57.06,18.61
2016-07-06,57.150000000000006,18.7
2016-07-07,56.099999999999994,17.65
2016-07-08,55.120000000000005,16.67
2016-07-11,54.94,17.93
2016-07-12,54.86,17.85
2016-07-13,54.849999999999994,17.84
2016-07-14,54.56,17.55
2016-07-15,54.709999999999994,17.7
2016-07-18,54.64,17.63
2016-07-19,54.41,17.4
2016-07-20,54.45,17.44
2016-07-21,54.239999999999995,17.23
2016-07-22,54.480000000000004,17.47
2016-07-25,54.510000000000005,17.5
2016-07-26,54.459999999999994,17.45
2016-07-27,54.209999999999994,17.2
2016-07-28,54.16,17.15
2016-07-29,53.33,16.32
2016-08-01,53.209999999999994,16.2
2016-08-02,53.66,16.65
2016-08-03,53.260000000000005,16.25
2016-08-04,53.31999999999999,16.31
2016-08-05,52.349999999999994,15.34
2016-08-08,52.349999999999994,15.34
2016-08-09,51.859999999999985,14.85
2016-08-10,52.16,15.15
2016-08-11,52.16,16.85
2016-08-12,51.89999999999998,16.59
2016-08-15,51.859999999999985,16.55
2016-08-16,52.25999999999999,16.95
2016-08-17,51.95999999999998,16.65
2016-08-18,51.90999999999998,16.6
2016-08-19,51.999999999999986,16.69
2016-08-22,52.11,16.8
2016-08-23,52.06999999999998,16.76
2016-08-24,52.41,17.1
2016-08-25,52.25999999999999,16.95
2016-08-26,52.379999999999995,17.07
2016-08-29,52.28999999999999,16.98
2016-08-30,52.14999999999999,16.84
2016-08-31,52.05999999999999,16.75
2016-09-01,51.90999999999998,16.6
2016-09-02,51.50999999999998,16.2
2016-09-05,51.55999999999999,16.25
2016-09-06,51.50999999999998,16.2
2016-09-07,51.05999999999999,15.75
2016-09-08,51.25999999999998,15.95
2016-09-09,52.8,18.87
2016-09-12,51.87999999999998,17.95
2016-09-13,52.079999999999984,18.15
2016-09-14,52.629999999999995,18.7
2016-09-15,53.17999999999999,19.25
2016-09-16,52.079999999999984,18.15
2016-09-19,51.95999999999998,18.03
2016-09-20,52.129999999999995,18.2
2016-09-21,51.42999999999998,17.5
2016-09-22,50.77999999999999,16.85
2016-09-23,50.95999999999998,17.03
2016-09-26,51.329999999999984,17.4
2016-09-27,50.889999999999986,16.96
2016-09-28,50.67999999999998,16.75
2016-09-29,50.97999999999999,17.05
2016-09-30,50.81999999999998,16.89
2016-10-03,50.87999999999998,16.95
2016-10-04,50.62999999999998,16.7
2016-10-05,50.62999999999998,16.7
2016-10-06,50.42999999999999,16.5
2016-10-07,50.44,16.51
2016-10-10,50.28,16.35
2016-10-11,50.77999999999999,17.45
2016-10-12,50.67999999999999,17.35
2016-10-13,51.12999999999998,17.8
2016-10-14,51.079999999999984,17.75
2016-10-17,51.079999999999984,17.75
2016-10-18,50.47999999999999,17.15
2016-10-19,50.379999999999995,17.05
2016-10-20,49.980000000000004,16.65
2016-10-21,49.86,16.53
2016-10-24,49.379999999999995,16.05
2016-10-25,49.579999999999984,16.25
2016-10-26,49.78,16.45
2016-10-27,49.709999999999994,16.38
2016-10-28,50.55999999999999,17.23
2016-10-31,50.72999999999999,17.4
2016-11-01,50.59999999999998,17.27
2016-11-02,51.579999999999984,18.25
2016-11-03,52.33,19.0
2016-11-04,50.62999999999998,17.3
2016-11-07,49.93000000000001,16.6
2016-11-08,49.93000000000001,16.6
2016-11-09,52.629999999999995,19.3
2016-11-10,49.51999999999998,17.4
2016-11-11,49.31999999999999,17.2
2016-11-14,49.22,17.1
2016-11-15,49.379999999999995,17.26
2016-11-16,49.06999999999999,16.95
2016-11-17,48.81999999999999,16.7
2016-11-18,48.769999999999996,16.65
2016-11-21,48.31999999999999,16.2
2016-11-22,48.31999999999999,16.2
2016-11-23,48.3,16.18
2016-11-24,48.5,16.38
2016-11-25,48.370000000000005,16.25
2016-11-28,48.42,16.3
2016-11-29,48.42,16.3
2016-11-30,48.31999999999999,16.2
2016-12-01,48.47,16.35
2016-12-02,49.03,16.91
2016-12-05,47.92,15.8
2016-12-06,47.47,15.35
2016-12-07,47.47,15.35
2016-12-08,47.55,15.43
2016-12-09,47.269999999999996,15.15
2016-12-12,47.31999999999999,16.45
2016-12-13,47.56999999999999,16.7
2016-12-14,47.69,16.82
2016-12-15,47.31999999999999,16.45
2016-12-16,47.260000000000005,16.39
2016-12-19,47.269999999999996,16.4
2016-12-20,46.72,15.85
2016-12-21,46.519999999999996,15.65
2016-12-22,46.599999999999994,15.73
2016-12-23,46.86999999999999,16.0
2016-12-26,46.81999999999999,15.95
2016-12-27,46.81999999999999,15.95
2016-12-28,47.019999999999996,16.15
2016-12-29,47.17,16.3
2016-12-30,47.519999999999996,16.65
2017-01-02,47.269999999999996,16.4
2017-01-03,46.66999999999999,15.8
2017-01-04,46.41999999999999,15.55
2017-01-05,45.83,14.96
2017-01-06,45.499999999999986,14.63
2017-01-09,45.36999999999999,14.5
2017-01-10,45.36999999999999,14.5
2017-01-11,45.41999999999999,15.87
2017-01-12,45.33999999999999,15.79
2017-01-13,45.36999999999999,15.82
2017-01-16,45.39999999999999,15.85
2017-01-17,45.469999999999985,15.92
2017-01-18,45.19,15.64
2017-01-19,45.14999999999999,15.6
2017-01-20,44.89999999999999,15.35
2017-01-23,44.55,15.0
2017-01-24,44.499999999999986,14.95
2017-01-25,43.849999999999994,14.3
2017-01-26,43.749999999999986,14.2
2017-01-27,43.89999999999999,14.35
2017-01-30,43.94999999999999,14.4
2017-01-31,43.79999999999998,14.25
2017-02-01,43.599999999999994,14.05
2017-02-02,43.69999999999999,14.15
2017-02-03,43.44999999999999,13.9
2017-02-06,43.44999999999999,13.9
2017-02-07,43.54999999999998,14.0
2017-02-08,43.629999999999995,15.4
2017-02-09,43.64999999999999,15.42
2017-02-10,43.359999999999985,15.13
2017-02-13,43.379999999999995,15.15
2017-02-14,43.00999999999999,14.78
2017-02-15,42.42999999999999,14.2
2017-02-16,42.27999999999999,14.05
2017-02-17,42.55,14.32
2017-02-20,42.459999999999994,14.23
2017-02-21,42.72999999999999,14.5
2017-02-22,42.749999999999986,14.52
2017-02-23,43.379999999999995,15.15
2017-02-24,43.379999999999995,15.15
2017-02-27,43.379999999999995,15.15
2017-02-28,43.52999999999999,15.3
2017-03-01,43.329999999999984,15.1
2017-03-02,43.30999999999999,15.08
2017-03-03,42.959999999999994,14.73
2017-03-06,42.629999999999995,14.4
2017-03-07,42.66,14.43
2017-03-08,42.72999999999999,14.5
2017-03-09,42.629999999999995,14.4
2017-03-10,42.47999999999999,15.1
2017-03-13,42.47999999999999,15.1
2017-03-14,42.379999999999995,15.0
2017-03-15,42.08,14.7
2017-03-16,41.67999999999999,14.3
2017-03-17,41.66,14.28
2017-03-20,41.52999999999999,14.15
2017-03-21,41.41999999999999,14.04
2017-03-22,42.129999999999995,14.75
2017-03-23,42.17999999999999,14.8
2017-03-24,42.08,14.7
2017-03-27,42.27999999999999,14.9
2017-03-28,41.03,13.65
2017-03-29,40.89999999999999,13.52
2017-03-30,40.80999999999999,13.43
2017-03-31,40.97999999999999,13.6
2017-04-03,40.92999999999999,13.55
2017-04-04,41.11999999999999,13.74
2017-04-05,40.8,13.42
2017-04-06,40.879999999999995,13.5
2017-04-07,41.22999999999999,13.85
2017-04-10,41.41499999999999,14.775
2017-04-11,41.599999999999994,14.96
2017-04-12,41.58,14.94
2017-04-13,41.58999999999999,14.95
2017-04-14,41.94,15.3
2017-04-17,41.879999999999995,15.24
2017-04-18,41.19,14.55
2017-04-19,41.16499999999999,14.525
2017-04-20,40.96499999999999,14.325
2017-04-21,40.28999999999999,13.65
2017-04-24,39.96499999999999,13.325
2017-04-25,39.78999999999999,13.15
2017-04-26,39.83999999999999,13.2
2017-04-27,39.86999999999999,13.23
2017-04-28,39.8,13.16
2017-05-01,39.239999999999995,12.6
2017-05-02,39.33999999999999,12.7
2017-05-03,39.489999999999995,12.85
2017-05-04,39.33999999999999,12.7
2017-05-05,39.269999999999996,12.63
2017-05-08,39.22,12.58
2017-05-09,39.14,12.5
2017-05-10,39.08999999999999,12.45
2017-05-11,39.14,13.65
2017-05-12,39.08999999999999,13.6
2017-05-15,38.83999999999999,13.35
2017-05-16,38.739999999999995,13.25
2017-05-17,39.03999999999999,13.55
2017-05-18,40.08999999999999,14.6
2017-05-19,38.97999999999999,13.49
2017-05-22,38.959999999999994,13.47
2017-05-23,38.83999999999999,13.35
2017-05-24,38.80999999999999,13.32
2017-05-25,38.31999999999999,12.83
2017-05-26,38.41,12.92
2017-05-29,38.41,12.92
2017-05-30,38.28999999999999,12.8
2017-05-31,38.17999999999999,12.69
2017-06-01,37.94,12.45
2017-06-02,38.08999999999999,12.6
2017-06-05,38.14,12.65
2017-06-06,38.33999999999999,12.85
2017-06-07,38.269999999999996,12.78
2017-06-08,37.94,12.45
2017-06-09,38.03,13.37
2017-06-12,38.05,13.39
2017-06-13,37.81,13.15
2017-06-14,37.78,13.12
2017-06-15,37.78999999999999,13.13
2017-06-16,37.64999999999999,12.99
2017-06-19,37.25999999999999,12.6
2017-06-20,37.459999999999994,12.8
2017-06-21,37.50999999999999,12.85
2017-06-22,37.459999999999994,12.8
2017-06-23,37.3,12.64
2017-06-26,37.239999999999995,12.58
2017-06-27,37.36,12.7
2017-06-28,37.16,12.5
2017-06-29,37.50999999999999,12.85
2017-06-30,37.22999999999999,12.57
2017-07-03,37.33999999999999,12.68
2017-07-04,37.58999999999999,12.93
2017-07-05,37.58,12.92
2017-07-06,38.06,13.4
2017-07-07,37.67999999999999,13.02
2017-07-10,37.58999999999999,12.93
2017-07-11,37.45,13.73
2017-07-12,37.31999999999999,13.6
2017-07-13,37.06999999999999,13.35
2017-07-14,36.709999999999994,12.99
2017-07-17,36.67,12.95
2017-07-18,36.61999999999999,12.9
2017-07-19,36.64,12.92
2017-07-20,36.469999999999985,12.75
2017-07-21,36.31999999999999,12.6
2017-07-24,36.219999999999985,12.5
2017-07-25,36.31999999999999,12.6
2017-07-26,36.36999999999999,12.65
2017-07-27,36.31999999999999,12.6
2017-07-28,36.469999999999985,12.75
2017-07-31,36.16999999999999,12.45
2017-08-01,36.11999999999999,12.4
2017-08-02,36.31999999999999,12.6
2017-08-03,36.41999999999999,12.7
2017-08-04,36.489999999999995,12.77
2017-08-07,36.269999999999996,12.55
2017-08-08,36.33999999999999,12.62
2017-08-09,36.81999999999999,13.1
2017-08-10,38.91999999999999,15.2
2017-08-11,38.66,15.09
2017-08-14,38.45,14.88
2017-08-15,37.36,13.79
2017-08-16,37.31999999999999,13.75
2017-08-17,37.379999999999995,13.81
2017-08-18,38.39999999999999,14.83
2017-08-21,38.56999999999999,15.0
2017-08-22,37.89,14.32
2017-08-23,37.81999999999999,14.25
2017-08-24,37.67,14.1
2017-08-25,37.56999999999999,14.0
2017-08-28,37.519999999999996,13.95
2017-08-29,38.099999999999994,14.53
2017-08-30,37.67,14.1
2017-08-31,37.620000000000005,14.05
2017-09-01,37.67,14.1
2017-09-04,37.84,14.27
2017-09-05,37.75999999999999,14.19
2017-09-06,37.769999999999996,14.2
2017-09-07,37.78,14.21
2017-09-08,37.489999999999995,14.55
2017-09-11,37.34,14.4
2017-09-12,37.3,14.36
2017-09-13,36.64,13.7
2017-09-14,36.709999999999994,13.77
2017-09-15,36.53999999999999,13.6
2017-09-18,36.469999999999985,13.53
2017-09-19,36.18999999999998,13.25
2017-09-20,36.08999999999999,13.15
2017-09-21,36.18999999999998,13.25
2017-09-22,36.28999999999999,13.35
2017-09-25,36.28999999999999,13.35
2017-09-26,36.379999999999995,13.44
2017-09-27,36.129999999999995,13.19
2017-09-28,36.18999999999998,13.25
2017-09-29,35.849999999999994,12.91
2017-10-02,35.639999999999986,12.7
2017-10-03,35.599999999999994,12.66
2017-10-04,35.739999999999995,12.8
2017-10-05,35.389999999999986,12.45
2017-10-06,35.469999999999985,12.53
2017-10-09,35.50999999999999,12.57
2017-10-10,35.489999999999995,12.55
2017-10-11,35.099999999999994,12.8
2017-10-12,35.18999999999998,12.89
2017-10-13,34.849999999999994,12.55
2017-10-16,34.83999999999999,12.54
2017-10-17,34.67499999999998,12.375
2017-10-18,34.599999999999994,12.3
2017-10-19,34.66999999999999,12.37
2017-10-20,34.39999999999999,12.1
2017-10-23,34.69999999999999,12.4
2017-10-24,34.79999999999998,12.5
2017-10-25,34.87999999999998,12.58
2017-10-26,34.94999999999999,12.65
2017-10-27,34.61999999999999,12.32
2017-10-30,34.64999999999999,12.35
2017-10-31,34.599999999999994,12.3
2017-11-01,34.54999999999998,12.25
2017-11-02,34.69999999999999,12.4
2017-11-03,34.609999999999985,12.31
2017-11-06,34.499999999999986,12.2
2017-11-07,34.42999999999999,12.13
2017-11-08,34.66999999999999,12.37
2017-11-09,34.64999999999999,12.35
2017-11-10,34.829999999999984,13.75
2017-11-13,34.92999999999999,13.85
2017-11-14,35.05999999999999,13.98
2017-11-15,35.329999999999984,14.25
2017-11-16,35.12999999999998,14.05
2017-11-17,34.90999999999998,13.83
2017-11-20,35.079999999999984,14.0
2017-11-21,34.02999999999999,12.95
2017-11-22,34.06999999999998,12.99
2017-11-23,34.02999999999999,12.95
2017-11-24,33.90999999999998,12.83
2017-11-27,33.87999999999998,12.8
2017-11-28,34.02999999999999,12.95
2017-11-29,33.889999999999986,12.81
2017-11-30,34.079999999999984,13.0
2017-12-01,33.95999999999998,12.88
2017-12-04,34.329999999999984,13.25
2017-12-05,34.17999999999998,13.1
2017-12-06,34.12999999999998,13.05
2017-12-07,33.77999999999999,12.7
2017-12-08,33.36999999999999,12.29
2017-12-11,33.31999999999998,13.25
2017-12-12,33.06999999999998,13.0
2017-12-13,33.08999999999999,13.02
2017-12-14,32.91999999999999,12.85
2017-12-15,32.499999999999986,12.43
2017-12-18,32.26999999999998,12.2
2017-12-19,32.36999999999999,12.3
2017-12-20,32.36999999999999,12.3
2017-12-21,32.33999999999998,12.27
2017-12-22,32.22999999999998,12.16
2017-12-25,32.42999999999998,12.36
2017-12-26,32.399999999999984,12.33
2017-12-27,32.41999999999999,12.35
2017-12-28,32.389999999999986,12.32
2017-12-29,32.56999999999998,12.5
2018-01-01,32.45999999999998,12.39
2018-01-02,32.469999999999985,12.4
2018-01-03,31.919999999999984,11.85
2018-01-04,31.869999999999983,11.8
2018-01-05,31.819999999999986,11.75
2018-01-08,31.849999999999984,11.78
2018-01-09,31.769999999999982,11.7
2018-01-10,31.819999999999986,11.75
2018-01-11,31.659999999999982,12.34
2018-01-12,31.609999999999985,12.29
2018-01-15,31.609999999999985,12.29
2018-01-16,31.569999999999986,12.25
2018-01-17,31.869999999999983,12.55
2018-01-18,31.98999999999998,12.67
2018-01-19,31.909999999999982,12.59
2018-01-22,31.939999999999984,12.62
2018-01-23,32.069999999999986,12.75
2018-01-24,32.219999999999985,12.9
2018-01-25,32.36999999999999,13.05
2018-01-26,32.36999999999999,13.05
2018-01-29,32.76999999999998,13.45
2018-01-30,33.469999999999985,14.15
2018-01-31,33.36999999999999,14.05
2018-02-01,32.51999999999998,13.2
2018-02-02,34.89999999999999,15.58
2018-02-05,47.32000000000001,28.0
2018-02-06,38.86999999999999,19.55
2018-02-07,38.42,19.1
2018-02-08,39.08,19.1
2018-02-09,38.97999999999999,19.0
2018-02-12,38.879999999999995,18.9
2018-02-13,38.92999999999999,18.95
2018-02-14,37.78,17.8
2018-02-15,37.67999999999999,17.7
2018-02-16,37.22999999999999,17.25
2018-02-19,37.17999999999999,17.2
2018-02-20,37.67999999999999,17.7
2018-02-21,38.03,18.05
2018-02-22,37.629999999999995,17.65
2018-02-23,36.67999999999999,16.7
2018-02-26,36.12999999999998,16.15
2018-02-27,37.17999999999999,17.2
2018-02-28,37.83,17.85
2018-03-01,38.67999999999999,18.7
2018-03-02,38.53999999999999,18.56
2018-03-05,38.83,18.85
2018-03-06,38.08,18.1
2018-03-07,38.129999999999995,18.15
2018-03-08,37.53,17.55
2018-03-09,36.129999999999995,16.57
2018-03-12,36.05999999999999,16.5
2018-03-13,36.86,17.3
2018-03-14,36.84,17.28
2018-03-15,36.709999999999994,17.15
2018-03-16,36.41,16.85
2018-03-19,37.06,17.5
2018-03-20,37.06,17.5
2018-03-21,36.86,17.3
2018-03-22,37.959999999999994,18.4
2018-03-23,38.769999999999996,19.21
2018-03-26,38.16,18.6
2018-03-27,38.00999999999999,18.45
2018-03-28,39.459999999999994,19.9
2018-03-29,39.230000000000004,19.67
2018-03-30,38.78,19.22
2018-04-02,38.86,19.3
2018-04-03,39.25999999999999,19.7
2018-04-04,38.91,19.35
2018-04-05,38.209999999999994,18.65
2018-04-06,38.959999999999994,19.4
2018-04-09,38.78,19.22
2018-04-10,38.86,18.9
2018-04-11,39.209999999999994,19.25
2018-04-12,39.31,19.35
2018-04-13,38.010000000000005,18.05
2018-04-16,38.11,18.15
2018-04-17,36.709999999999994,16.75
2018-04-18,36.91,16.95
2018-04-19,36.81,16.85
2018-04-20,36.89,16.93
2018-04-23,36.91,16.95
2018-04-24,36.91,16.95
2018-04-25,37.56,17.6
2018-04-26,36.959999999999994,17.0
2018-04-27,36.709999999999994,16.75
2018-04-30,36.86,16.9
2018-05-01,36.459999999999994,16.5
2018-05-02,36.709999999999994,16.75
2018-05-03,36.61,16.65
2018-05-04,36.19,16.23
2018-05-07,36.359999999999985,16.4
2018-05-08,36.209999999999994,16.25
2018-05-09,36.25999999999999,16.3
2018-05-10,35.05999999999999,15.1
2018-05-11,34.58999999999999,15.13
2018-05-14,34.359999999999985,14.9
2018-05-15,35.16,15.7
2018-05-16,35.209999999999994,15.75
2018-05-17,34.55999999999999,15.1
2018-05-18,34.36999999999999,14.91
2018-05-21,34.47999999999999,15.02
2018-05-22,34.25999999999999,14.8
2018-05-23,34.15999999999998,14.7
2018-05-24,34.209999999999994,14.75
2018-05-25,34.139999999999986,14.68
2018-05-28,34.109999999999985,14.65
2018-05-29,34.53999999999999,15.08
2018-05-30,35.109999999999985,15.65
2018-05-31,35.359999999999985,15.9
2018-06-01,34.609999999999985,15.15
2018-06-04,34.15999999999998,14.7
2018-06-05,34.15999999999998,14.7
2018-06-06,33.90999999999998,14.45
2018-06-07,33.469999999999985,14.01
2018-06-08,33.78999999999999,14.88
2018-06-11,33.66,14.75
2018-06-12,33.55999999999999,14.65
2018-06-13,33.50999999999999,14.6
2018-06-14,33.75999999999999,14.85
2018-06-15,33.25999999999999,14.35
2018-06-18,33.109999999999985,14.2
2018-06-19,33.89999999999999,14.99
2018-06-20,33.50999999999999,14.6
2018-06-21,34.16,15.25
2018-06-22,34.00999999999999,15.1
2018-06-25,34.379999999999995,15.47
2018-06-26,34.89999999999999,15.99
2018-06-27,35.75999999999999,16.85
2018-06-28,35.66,16.75
2018-06-29,35.33,16.42
2018-07-02,35.75999999999999,16.85
2018-07-03,35.609999999999985,16.7
2018-07-04,35.47999999999999,16.57
2018-07-05,35.459999999999994,16.55
2018-07-06,34.30999999999999,15.4
2018-07-09,33.609999999999985,14.7
2018-07-10,33.30999999999999,14.4
2018-07-11,34.019999999999996,15.58
2018-07-12,33.58999999999999,15.15
2018-07-13,33.139999999999986,14.7
2018-07-16,33.19,14.75
2018-07-17,33.19,14.75
2018-07-18,33.28999999999999,14.85
2018-07-19,33.489999999999995,15.05
2018-07-20,33.639999999999986,15.2
2018-07-23,33.639999999999986,15.2
2018-07-24,33.30999999999999,14.87
2018-07-25,33.28999999999999,14.85
2018-07-26,33.44999999999999,15.01
2018-07-27,33.69999999999999,15.26
2018-07-30,34.03999999999999,15.6
2018-07-31,33.94,15.5
2018-08-01,33.58999999999999,15.15
2018-08-02,33.80999999999999,15.37
2018-08-03,33.28999999999999,14.85
2018-08-06,32.83999999999999,14.4
2018-08-07,32.43999999999999,14.0
2018-08-08,32.469999999999985,14.03
2018-08-09,32.459999999999994,14.02
2018-08-10,33.16999999999999,15.58
2018-08-13,33.58999999999999,16.0
2018-08-14,32.989999999999995,15.4
2018-08-15,32.989999999999995,15.4
2018-08-16,32.93999999999999,15.35
2018-08-17,32.55999999999999,14.97
2018-08-20,32.489999999999995,14.9
2018-08-21,32.78999999999999,15.2
2018-08-22,32.889999999999986,15.3
2018-08-23,32.739999999999995,15.15
2018-08-24,32.53999999999999,14.95
2018-08-27,32.83999999999999,15.25
2018-08-28,32.83999999999999,15.25
2018-08-29,32.80999999999999,15.22
2018-08-30,33.239999999999995,15.65
2018-08-31,32.749999999999986,15.16
2018-09-03,32.83999999999999,15.25
2018-09-04,32.66999999999999,15.08
2018-09-05,33.08999999999999,15.5
2018-09-06,33.19999999999999,15.61
2018-09-07,33.69999999999999,16.11
2018-09-10,33.61999999999999,16.32
2018-09-11,33.17999999999999,15.88
2018-09-12,32.8,15.5
2018-09-13,32.66999999999999,15.37
2018-09-14,32.269999999999996,14.97
2018-09-17,32.29999999999999,15.0
2018-09-18,32.499999999999986,15.2
2018-09-19,32.39999999999999,15.1
2018-09-20,32.44999999999999,15.15
2018-09-21,32.519999999999996,15.22
2018-09-24,32.50999999999999,15.21
2018-09-25,32.24999999999999,14.95
2018-09-26,32.55,15.25
2018-09-27,32.349999999999994,15.05
2018-09-28,32.14999999999999,14.85
2018-10-01,32.04999999999999,14.75
