index,SOYBEAN,MILKWET,CORN,BTP,BUND,US10,EDOLLAR,CAC,DAX,NASDAQ,NOK,GOLD,SILVER,COPPER,ETHANOL,VIX
1972-03-15,,,,,,,,,,,,,-0.380800000000079,,,
1972-03-16,,,,,,,,,,,,,0.816000000000031,,,
1972-03-17,,,,,,,,,,,,,-0.652800000000025,,,
1972-03-20,,,,,,,,,,,,,-0.817215786278285,,,
1972-03-21,,,,,,,,,,,,,-0.344399999999722,,,
1972-03-22,,,,,,,,,,,,,0.491999999999727,,,
1972-03-23,,,,,,,,,,,,,0.295200000000011,,,
1972-03-24,,,,,,,,,,,,,0.098400000000295,,,
1972-03-27,,,,,,,,,,,,,-0.787200000000263,,,
1972-03-28,,,,,,,,,,,,,-0.787199999999913,,,
1972-03-29,,,,,,,,,,,,,-0.2473853633894,,,
1972-03-30,,,,,,,,,,,,,-0.863999999999828,,,
1972-03-31,,,,,,,,,,,,,-0.001016698869437,,,
1972-04-03,,,,,,,,,,,,,-0.349200000000013,,,
1972-04-04,,,,,,,,,,,,,0.388000000000061,,,
1972-04-05,,,,,,,,,,,,,0.46430704421045,,,
1972-04-06,,,,,,,,,,,,,-0.099600000000004,,,
1972-04-07,,,,,,,,,,,,,-0.332000000000052,,,
1972-04-10,,,,,,,,,,,,,0.298064697972033,,,
1972-04-11,,,,,,,,,,,,,0.210000000000043,,,
1972-04-12,,,,,,,,,,,,,-0.39000000000005,,,
1972-04-13,,,,,,,,,,,,,1.50000000000002,,,
1972-04-14,,,,,,,,,,,,,0.030000000000143,,,
1972-04-17,,,,,,,,,,,,,-0.420000000000087,,,
1972-04-18,,,,,,,,,,,,,-0.12000000000004,,,
1972-04-19,,,,,,,,,,,,,0.709243288504068,,,
1972-04-20,,,,,,,,,,,,,-0.660945603390198,,,
1972-04-21,,,,,,,,,,,,,-0.204000000000008,,,
1972-04-24,,,,,,,,,,,,,0.578000000000102,,,
1972-04-25,,,,,,,,,,,,,-0.067999999999962,,,
1972-04-26,,,,,,,,,,,,,-0.408000000000136,,,
1972-04-27,,,,,,,,,,,,,-0.373999999999853,,,
1972-04-28,,,,,,,,,,,,,-0.679999999999986,,,
1972-05-01,,,,,,,,,,,,,0.169999999999966,,,
1972-05-02,,,,,,,,,,,,,0.136000000000045,,,
1972-05-03,,,,,,,,,,,,,0.204000000000008,,,
1972-05-04,,,,,,,,,,,,,-0.204000000000008,,,
1972-05-05,,,,,,,,,,,,,0.067999999999962,,,
1972-05-08,,,,,,,,,,,,,-0.169999999999966,,,
1972-05-09,,,,,,,,,,,,,0,,,
1972-05-10,,,,,,,,,,,,,0.339999999999811,,,
1972-05-11,,,,,,,,,,,,,0.170000000000208,,,
1972-05-12,,,,,,,,,,,,,-0.068000000000204,,,
1972-05-15,,,,,,,,,,,,,-0.102000000000004,,,
1972-05-16,,,,,,,,,,,,,-0.306846962729509,,,
1972-05-17,,,,,,,,,,,,,-0.342000000000013,,,
1972-05-18,,,,,,,,,,,,,0.949999999999811,,,
1972-05-19,,,,,,,,,,,,,-0.493999999999794,,,
1972-05-22,,,,,,,,,,,,,0.151999999999781,,,
1972-05-23,,,,,,,,,,,,,1.17799999999995,,,
1972-05-24,,,,,,,,,,,,,0.152000000000051,,,
1972-05-25,,,,,,,,,,,,,-0.53199999999984,,,
1972-05-26,,,,,,,,,,,,,0.265999999999785,,,
1972-05-29,,,,,,,,,,,,,0,,,
1972-05-30,,,,,,,,,,,,,0.570000000000022,,,
1972-05-31,,,,,,,,,,,,,0.644968422381571,,,
1972-06-01,,,,,,,,,,,,,-0.770400000000029,,,
1972-06-02,,,,,,,,,,,,,-0.171200000000209,,,
1972-06-05,,,,,,,,,,,,,-0.129604153915723,,,
1972-06-06,,,,,,,,,,,,,-1.25839999999999,,,
1972-06-07,,,,,,,,,,,,,0.33880000000007,,,
1972-06-08,,,,,,,,,,,,,0.048399999999715,,,
1972-06-09,,,,,,,,,,,,,0.145200000000005,,,
1972-06-12,,,,,,,,,,,,,-0.629199999999737,,,
1972-06-13,,,,,,,,,,,,,0.290400000000011,,,
1972-06-14,,,,,,,,,,,,,-0.435600000000017,,,
1972-06-15,,,,,,,,,,,,,0.387199999999957,,,
1972-06-16,,,,,,,,,,,,,-0.096799999999946,,,
1972-06-19,,,,,,,,,,,,,0.67760000000014,,,
1972-06-20,,,,,,,,,,,,,0.967999999999807,,,
1972-06-21,,,,,,,,,,,,,-0.096799999999774,,,
1972-06-22,,,,,,,,,,,,,-0.774400000000259,,,
1972-06-23,,,,,,,,,,,,,0.241999999999952,,,
1972-06-26,,,,,,,,,,,,,-0.001239100375927,,,
1972-06-27,,,,,,,,,,,,,-0.163200000000006,,,
1972-06-28,,,,,,,,,,,,,0.598400000000345,,,
1972-06-29,,,,,,,,,,,,,-0.979200000000037,,,
1972-06-30,,,0,,,,,,,,,,0.481080600434212,,,
1972-07-03,,,0,,,,,,,,,,0,,,
1972-07-04,,,0,,,,,,,,,,0,,,
1972-07-05,,,0,,,,,,,,,,-2.06720000000021,,,
1972-07-06,,,0,,,,,,,,,,-4.3520000000001,,,
1972-07-07,,,0,,,,,,,,,,-0.820947103440364,,,
1972-07-10,,,0,,,,,,,,,,0.255207006821737,,,
1972-07-11,,,0,,,,,,,,,,-0.057416746084094,,,
1972-07-12,,,0,,,,,,,,,,-1.43423676426015,,,
1972-07-13,,,0,,,,,,,,,,0.3181978595753,,,
1972-07-14,,,0,,,,,,,,,,-0.258236465203423,,,
1972-07-17,,,0,,,,,,,,,,-0.437532136438982,,,
1972-07-18,,,0,,,,,,,,,,0.13566651527169,,,
1972-07-19,,,0,,,,,,,,,,-0.028240932314889,,,
1972-07-20,,,0,,,,,,,,,,0.076159226955661,,,
1972-07-21,,,0,,,,,,,,,,0.028342124249023,,,
1972-07-24,,,0,,,,,,,,,,-0.017966368528899,,,
1972-07-25,,,0,,,,,,,,,,-0.000549153092952,,,
1972-07-26,,,0,,,,,,,,,,-0.029350042333056,,,
1972-07-27,,,0,,,,,,,,,,0.364606375253393,,,
1972-07-28,,,0,,,,,,,,,,-0.079564759506038,,,
1972-07-31,,,0,,,,,,,,,,-0.0179904888411,,,
1972-08-01,,,0,,,,,,,,,,0.117500464047236,,,
1972-08-02,,,0,,,,,,,,,,-0.053200000000005,,,
1972-08-03,,,0,,,,,,,,,,-0.036800703896745,,,
1972-08-04,,,0,,,,,,,,,,0.017399890258531,,,
1972-08-07,,,0,,,,,,,,,,0.015299841665624,,,
1972-08-08,,,0,,,,,,,,,,-0.160402865302193,,,
1972-08-09,,,0,,,,,,,,,,0.168000000000006,,,
1972-08-10,,,0,,,,,,,,,,-0.039999999999992,,,
1972-08-11,,,0,,,,,,,,,,-0.120000000000005,,,
1972-08-14,,,0,,,,,,,,,,0.031999999999954,,,
1972-08-15,,,0,,,,,,,,,,0.079598425042371,,,
1972-08-16,,,0,,,,,,,,,,-0.047999999999991,,,
1972-08-17,,,0,,,,,,,,,,0.220397585619923,,,
1972-08-18,,,0,,,,,,,,,,0.08959999999995,,,
1972-08-21,,,0,,,,,,,,,,0.010597677905378,,,
1972-08-22,,,0,,,,,,,,,,0.570792738839556,,,
1972-08-23,,,0,,,,,,,,,,0.030400000000091,,,
1972-08-24,,,0,,,,,,,,,,-0.076000000000093,,,
1972-08-25,,,0,,,,,,,,,,-0.259417933877196,,,
1972-08-28,,,0,,,,,,,,,,-0.095999999999981,,,
1972-08-29,,,0,,,,,,,,,,0.422399999999902,,,
1972-08-30,,,0,,,,,,,,,,0.556800000000067,,,
1972-08-31,,,0,,,,,,,,,,-0.346420964593392,,,
1972-09-01,,,0,,,,,,,,,,-0.112000000000057,,,
1972-09-04,,,0,,,,,,,,,,0,,,
1972-09-05,,,0,,,,,,,,,,0.313600000000065,,,
1972-09-06,,,0,,,,,,,,,,-0.761599999999976,,,
1972-09-07,,,0,,,,,,,,,,-0.381517796720139,,,
1972-09-08,,,0,,,,,,,,,,-0.705600000000096,,,
1972-09-11,,,0,,,,,,,,,,-0.785574984536127,,,
1972-09-12,,,0,,,,,,,,,,-0.208143455904962,,,
1972-09-13,,,0,,,,,,,,,,0.234567333502938,,,
1972-09-14,,,0,,,,,,,,,,-0.060734375502293,,,
1972-09-15,,,0,,,,,,,,,,-0.211634741916661,,,
1972-09-18,,,0,,,,,,,,,,-0.12180968288738,,,
1972-09-19,,,0,,,,,,,,,,-0.150386933353714,,,
1972-09-20,,,0,,,,,,,,,,-0.25028199017335,,,
1972-09-21,,,0,,,,,,,,,,-0.179199999999992,,,
1972-09-22,,,0,,,,,,,,,,0.268007965916483,,,
1972-09-25,,,0,,,,,,,,,,0.483599999999926,,,
1972-09-26,,,0,,,,,,,,,,-0.484512410692686,,,
1972-09-27,,,0,,,,,,,,,,-0.658000000000003,,,
1972-09-28,,,0,,,,,,,,,,-0.056400000000002,,,
1972-09-29,,,0,,,,,,,,,,0.056400000000002,,,
1972-10-02,,,0,,,,,,,,,,-0.432399999999994,,,
1972-10-03,,,0,,,,,,,,,,-0.188000000000029,,,
1972-10-04,,,0,,,,,,,,,,-0.093999999999981,,,
1972-10-05,,,0,,,,,,,,,,0.357200000000103,,,
1972-10-06,,,0,,,,,,,,,,-0.62040000000009,,,
1972-10-09,,,0,,,,,,,,,,0,,,
1972-10-10,,,0,,,,,,,,,,-0.375999999999992,,,
1972-10-11,,,0,,,,,,,,,,0.676799999999959,,,
1972-10-12,,,0,,,,,,,,,,0.206800000000119,,,
1972-10-13,,,0,,,,,,,,,,-0.507600000000086,,,
1972-10-16,,,0,,,,,,,,,,-0.075200000000092,,,
1972-10-17,,,0,,,,,,,,,,0,,,
1972-10-18,,,0,,,,,,,,,,-0.902399999999834,,,
1972-10-19,,,0,,,,,,,,,,0.393861918752378,,,
1972-10-20,,,0,,,,,,,,,,-0.327600000000012,,,
1972-10-23,,,0,,,,,,,,,,-0.000462826585859,,,
1972-10-24,,,0,,,,,,,,,,0.097999999999921,,,
1972-10-25,,,0,,,,,,,,,,0.336000000000013,,,
1972-10-26,,,0,,,,,,,,,,-0.013999999999918,,,
1972-10-27,,,0,,,,,,,,,,-0.126000000000005,,,
1972-10-30,,,0,,,,,,,,,,0.377415624453403,,,
1972-10-31,,,0,,,,,,,,,,-0.347999999999956,,,
1972-11-01,,,0,,,,,,,,,,-0.119999999999934,,,
1972-11-02,,,-0.024427918766128,,,,,,,,,,0.083999999999932,,,
1972-11-03,,,-0.145599999999995,,,,,,,,,,-0.335999999999984,,,
1972-11-06,,,-1.53440000000001,,,,,,,,,,0.299529212581801,,,
1972-11-07,,,0,,,,,,,,,,0,,,
1972-11-08,,,1.12,,,,,,,,,,0.291200000000023,,,
1972-11-09,,,-0.28,,,,,,,,,,0.208000000000032,,,
1972-11-10,,,-0.56,,,,,,,,,,-0.302192907881168,,,
1972-11-13,,,2.93069355392046,,,,,,,,,,0.111600000000004,,,
1972-11-14,,,-0.483812424218279,,,,,,,,,,0.13639999999999,,,
1972-11-15,,,1.74,,,,,,,,,,-0.235599999999935,,,
1972-11-16,,,-2.03,,,,,,,,,,0.173599999999948,,,
1972-11-17,,,0.29,,,,,,,,,,0.359002116522772,,,
1972-11-20,,,-2.03,,,,,,,,,,-0.043200000000002,,,
1972-11-21,,,1.00920000000001,,,,,,,,,,-0.404038502840818,,,
1972-11-22,,,-0.29,,,,,,,,,,-0.137599999999924,,,
1972-11-23,,,0,,,,,,,,,,0,,,
1972-11-24,,,1.60079999999999,,,,,,,,,,0.253714911260067,,,
1972-11-27,,,1.74,,,,,,,,,,0.206400000000069,,,
1972-11-28,,,-1.45,,,,,,,,,,-0.894399999999993,,,
1972-11-29,,,-2.4708,,,,,,,,,,-0.103200000000004,,,
1972-11-30,,,3.34079999999999,,,,,,,,,,-0.361200000000075,,,
1972-12-01,,,3.19,,,,,,,,,,-0.430610996352257,,,
1972-12-04,,,6.67,,,,,,,,,,0.196866783341601,,,
1972-12-05,,,0.572559215146217,,,,,,,,,,-0.486400000000003,,,
1972-12-06,,,-2.64,,,,,,,,,,0.216736987564896,,,
1972-12-07,,,1.1,,,,,,,,,,-0.100369258291764,,,
1972-12-08,,,2.2,,,,,,,,,,-0.220493978561606,,,
1972-12-11,,,-2.2,,,,,,,,,,-0.303023283697741,,,
1972-12-12,,,0.88,,,,,,,,,,0.113775152922063,,,
1972-12-13,,,-2.2,,,,,,,,,,0.09242343742935,,,
1972-12-14,,,-0.44,,,,,,,,,,-0.054000000000002,,,
1972-12-15,,,-1.1,,,,,,,,,,-0.05237909338306,,,
1972-12-18,,,-5.28,,,,,,,,,,0.044956206586539,,,
1972-12-19,,,0.88,,,,,,,,,,0.008441383920295,,,
1972-12-20,,,3.4056,,,,,,,,,,-0.079458681132313,,,
1972-12-21,,,0.990593102157429,,,,,,,,,,-0.062656780540994,,,
1972-12-22,,,-1.9,,,,,,,,,,-0.001985148206326,,,
1972-12-25,,,0,,,,,,,,,,-0.000769723566665,,,
1972-12-26,,,0.38,,,,,,,,,,0.011200000000014,,,
1972-12-27,,,-0.098799999999997,,,,,,,,,,-0.025583654958788,,,
1972-12-28,,,0,,,,,,,,,,-0.000510429615963,,,
1972-12-29,,,1.71,,,,,,,,,,0.044799999999975,,,
1973-01-01,,,0,,,,,,,,,,-0.000382078390289,,,
1973-01-02,,,-1.71,,,,,,,,,,-0.088400000000012,,,
1973-01-03,,,0.288799999999997,,,,,,,,,,0.129200000000013,,,
1973-01-04,,,-1.9,,,,,,,,,,-0.034893484997742,,,
1973-01-05,,,-1.14,,,,,,,,,,-0.231039466696619,,,
1973-01-08,,,-1.9,,,,,,,,,,0.115999999999977,,,
1973-01-09,,,1.52,,,,,,,,,,-0.197200000000035,,,
1973-01-10,,,1.14,,,,,,,,,,0.197200000000035,,,
1973-01-11,,,-3.99,,,,,,,,,,0.081200000000017,,,
1973-01-12,,,-0.573184528008537,,,,,,,,,,0.10337373523607,,,
1973-01-15,,,0,,,,,,,,,,-0.326243440343345,,,
1973-01-16,,,1.5642,,,,,,,,,,0.302400000000011,,,
1973-01-17,,,-1.0692,,,,,,,,,,-0.604799999999963,,,
1973-01-18,,,-0.33,,,,,,,,,,0.33470016156802,,,
1973-01-19,,,0.495,,,,,,,,,,-0.243200000000115,,,
1973-01-22,,,0.495,,,,,,,,,,-0.639999999999964,,,
1973-01-23,,,1.32,,,,,,,,,,0.036285947722169,,,
1973-01-24,,,0.495,,,,,,,,,,0.12133539977494,,,
1973-01-25,,,0,,,,,,,,,,-0.000263613613051,,,
1973-01-26,,,-2.145,,,,,,,,,,-0.057600000000002,,,
1973-01-29,,,-0.495,,,,,,,,,,0.138802973296614,,,
1973-01-30,,,-0.33,,,,,,,,,,0.093336024297529,,,
1973-01-31,,,0.33,,,,,,,,,,0.058800000000012,,,
1973-02-01,,,-1.485,,,,,,,,,,-0.00332846988569,,,
1973-02-02,,,1.32,,,,,,,,,,0.030403777811526,,,
1973-02-05,,,0.99,,,,,,,,,,0.363326206317239,,,
1973-02-06,,,-1.155,,,,,,,,,,-0.116784166349638,,,
1973-02-07,,,-0.33,,,,,,,,,,0.138660154627252,,,
1973-02-08,,,0,,,,,,,,,,0.312782553235331,,,
1973-02-09,,,0.825,,,,,,,,,,-0.264000000000041,,,
1973-02-12,,,2.145,,,,,,,,,,-0.000410926215278,,,
1973-02-13,,,0.825,,,,,,,,,,0.97999999999999,,,
1973-02-14,,,-1.7358,,,,,,,,,,0.228715482386054,,,
1973-02-15,,,0.415799999999997,,,,,,,,,,-0.545583038775601,,,
1973-02-16,,,0.825,,,,,,,,,,-0.30599999999999,,,
1973-02-19,,,-0.00298570956786,,,,,,,,,,0,,,
1973-02-20,,,0.76,,,,,,,,,,0.630000000000003,,,
1973-02-21,,,3.8,,,,,,,,,,0.467999999999933,,,
1973-02-22,,,1.52,,,,,,,,,,1.79819211924831,,,
1973-02-23,,,-2.09,,,,,,,,,,0.338533262800026,,,
1973-02-26,,,-0.76,,,,,,,,,,-0.164706861950267,,,
1973-02-27,,,-0.57,,,,,,,,,,1.46079999999991,,,
1973-02-28,,,1.14,,,,,,,,,,1.05600000000004,,,
1973-03-01,,,3.8,,,,,,,,,,1.76000000000003,,,
1973-03-02,,,-1.52,,,,,,,,,,-0.879999999999887,,,
1973-03-05,,,1.8012,,,,,,,,,,-1.76134988038153,,,
1973-03-06,,,0.098799999999997,,,,,,,,,,-1.44209458963587,,,
1973-03-07,,,0.37688360505884,,,,,,,,,,-0.337226596616674,,,
1973-03-08,,,-2.58,,,,,,,,,,0.448800000000017,,,
1973-03-09,,,0.645,,,,,,,,,,-0.4148,,,
1973-03-12,,,-2.15,,,,,,,,,,-0.680369236935122,,,
1973-03-13,,,-0.43,,,,,,,,,,-0.241113233380936,,,
1973-03-14,,,1.075,,,,,,,,,,0.035630084581234,,,
1973-03-15,,,0.86,,,,,,,,,,-0.209999999999988,,,
1973-03-16,,,0.215,,,,,,,,,,0.119657180536286,,,
1973-03-19,,,-1.505,,,,,,,,,,-0.030372037180378,,,
1973-03-20,,,0.645,,,,,,,,,,0.034820806913429,,,
1973-03-21,,,0.211331075363185,,,,,,,,,,-0.000376417969936,,,
1973-03-22,,,2.94,,,,,,,,,,0.0754098583312,,,
1973-03-23,,,-1.715,,,,,,,,,,-0.048383360825169,,,
1973-03-26,,,-0.735,,,,,,,,,,-0.073600000000016,,,
1973-03-27,,,-1.715,,,,,,,,,,0.134400000000005,,,
1973-03-28,,,2.0776,,,,,,,,,,0.065599999999995,,,
1973-03-29,,,0.127399999999996,,,,,,,,,,-0.011592977523552,,,
1973-03-30,,,0.49,,,,,,,,,,-0.019396460302878,,,
1973-04-02,,,5.39,,,,,,,,,,-0.156799999999983,,,
1973-04-03,,,-1.96,,,,,,,,,,0.081001783052926,,,
1973-04-04,,,1.47,,,,,,,,,,0.006399999999985,,,
1973-04-05,,,-1.3524,,,,,,,,,,0.025599999999997,,,
1973-04-06,,,-0.735,,,,,,,,,,0.003200000000004,,,
1973-04-09,,,3.43,,,,,,,,,,-0.09639122274682,,,
1973-04-10,,,-1.3426,,,,,,,,,,-0.039999999999978,,,
1973-04-11,,,-0.617399999999996,,,,,,,,,,-0.007999999999981,,,
1973-04-12,,,1.47,,,,,,,,,,0.131805138877043,,,
1973-04-13,,,0.127399999999996,,,,,,,,,,-0.014400000000005,,,
1973-04-16,,,1.715,,,,,,,,,,0.183600000000007,,,
1973-04-17,,,-0.735,,,,,,,,,,0.348599088828877,,,
1973-04-18,,,2.94,,,,,,,,,,-0.044200749850729,,,
1973-04-19,,,0.735,,,,,,,,,,-0.136000000000021,,,
1973-04-20,,,0,,,,,,,,,,-0.001000893899708,,,
1973-04-23,,,2.45,,,,,,,,,,0.149600000000027,,,
1973-04-24,,,-2.205,,,,,,,,,,-0.23760000000004,,,
1973-04-25,,,3.92,,,,,,,,,,0.078397497010716,,,
1973-04-26,,,-3.675,,,,,,,,,,-0.062400000000039,,,
1973-04-27,,,-0.49,,,,,,,,,,-0.177602046050178,,,
1973-04-30,,,4.9,,,,,,,,,,-0.144000000000005,,,
1973-05-01,,,4.6517613152183,,,,,,,,,,0.29999999999994,,,
1973-05-02,,,-3.08,,,,,,,,,,0.396000000000058,,,
1973-05-03,,,2.86,,,,,,,,,,-1.20102523935977,,,
1973-05-04,,,-0.22,,,,,,,,,,-0.224819981248876,,,
1973-05-07,,,3.74,,,,,,,,,,0.012400000000059,,,
1973-05-08,,,1.1,,,,,,,,,,-0.595200000000067,,,
1973-05-09,,,0.44,,,,,,,,,,-0.819436325037939,,,
1973-05-10,,,-5.28,,,,,,,,,,-0.531024456827379,,,
1973-05-11,,,0.44,,,,,,,,,,0.385355086462566,,,
1973-05-14,,,1.76,,,,,,,,,,-0.720639408392508,,,
1973-05-15,,,0.22,,,,,,,,,,0.491135573650807,,,
1973-05-16,,,-2.2,,,,,,,,,,-0.017600000000006,,,
1973-05-17,,,-0.66,,,,,,,,,,-0.044646273152241,,,
1973-05-18,,,3.74,,,,,,,,,,-0.211632998809213,,,
1973-05-21,,,6.82,,,,,,,,,,-0.183053848105238,,,
1973-05-22,,,1.09582083250645,,,,,,,,,,0.054543502039184,,,
1973-05-23,,,0.57,,,,,,,,,,-0.000656057717229,,,
1973-05-24,,,0.95,,,,,,,,,,-0.047019354556607,,,
1973-05-25,,,6.26568714248717,,,,,,,,,,0.118180568725263,,,
1973-05-28,,,-0.003582831192949,,,,,,,,,,-0.000433636100145,,,
1973-05-29,,,6.24,,,,,,,,,,0.246399999999993,,,
1973-05-30,,,-5.85,,,,,,,,,,0.069341561193377,,,
1973-05-31,,,1.94695026221569,,,,,,,,,,-0.113319266546771,,,
1973-06-01,,,3.5,,,,,,,,,,0.434536145907851,,,
1973-06-04,,,7.175,,,,,,,,,,0.73720000000001,,,
1973-06-05,,,7,,,,,,,,,,-0.760913709906057,,,
1973-06-06,,,-7,,,,,,,,,,-0.921161931250758,,,
1973-06-07,,,-7.00634134636219,,,,,,,,,,-0.533973796910075,,,
1973-06-08,,,2.23727747733646,,,,,,,,,,0.197129595045808,,,
1973-06-11,,,4.81,,,,,,,,,,-0.264000000000026,,,
1973-06-12,,,1.065,,,,,,,,,,0.365200000000009,,,
1973-06-13,,,-1.5,,,,,,,,,,-0.013678121595968,,,
1973-06-14,,,-4.875,,,,,,,,,,0.07920000000002,,,
1973-06-15,,,-3.875,,,,,,,,,,0.291118135351932,,,
1973-06-18,,,4.875,,,,,,,,,,0.312400000000022,,,
1973-06-19,,,2.12199494359495,,,,,,,,,,-0.343690125460225,,,
1973-06-20,,,-3.08,,,,,,,,,,0.062400000000021,,,
1973-06-21,,,2.86,,,,,,,,,,0.197599999999983,,,
1973-06-22,,,-2.86,,,,,,,,,,0.02526612175035,,,
1973-06-25,,,0.99,,,,,,,,,,0.184865447185445,,,
1973-06-26,,,-3.3,,,,,,,,,,0.15199999999997,,,
1973-06-27,,,-0.33,,,,,,,,,,-0.009065409600364,,,
1973-06-28,,,-4.3472,,,,,,,,,,-0.579999999999998,,,
1973-06-29,,,3.0272,,,,,,,,,,0.479999999999983,,,
1973-07-02,,,4.46679875842918,,,,,,,,,,0.105755343291661,,,
1973-07-03,,,0.32668845306033,,,,,,,,,,0.199015569689028,,,
1973-07-04,,,0,,,,,,,,,,0,,,
1973-07-05,,,-3.61,,,,,,,,,,0.614799999999927,,,
1973-07-06,,,0.95,,,,,,,,,,0.416364909185618,,,
1973-07-09,,,0.475,,,,,,,,,,-0.586037469571783,,,
1973-07-10,,,-1.71,,,,,,,,,,-1.10760000000008,,,
1973-07-11,,,3.9406,,,,,,,,,,1.13754451687384,,,
1973-07-12,,,0.619399999999998,,,,,,,,,,-0.136000000000021,,,
1973-07-13,,,2.28,,,,,,,,,,0.353600000000094,,,
1973-07-16,,,3.23,,,,,,,,,,1.30433119149131,,,
1973-07-17,,,-1.995,,,,,,,,,,-0.015599999999908,,,
1973-07-18,,,0.57,,,,,,,,,,0.530399999999928,,,
1973-07-19,,,3.99,,,,,,,,,,-1.56154448235304,,,
1973-07-20,,,3.8,,,,,,,,,,1.32915227382675,,,
1973-07-23,,,3.04,,,,,,,,,,1.35999999999992,,,
1973-07-24,,,-1.90374154238604,,,,,,,,,,-0.421599999999984,,,
1973-07-25,,,3.96,,,,,,,,,,-0.027199999999937,,,
1973-07-26,,,2.64,,,,,,,,,,-0.558914483522785,,,
1973-07-27,,,-4.4,,,,,,,,,,-1.48199999999993,,,
1973-07-30,,,4.62,,,,,,,,,,-0.766269058849395,,,
1973-07-31,,,4.4,,,,,,,,,,1.27999999999997,,,
1973-08-01,,,-1.54,,,,,,,,,,1.15063857150295,,,
1973-08-02,,,-0.66,,,,,,,,,,-0.982800000000012,,,
1973-08-03,,,4.18,,,,,,,,,,0.074498914658217,,,
1973-08-06,,,4.4,,,,,,,,,,-0.782000000000008,,,
1973-08-07,,,4.4,,,,,,,,,,-0.423199999999994,,,
1973-08-08,,,4.18,,,,,,,,,,-0.55283814728785,,,
1973-08-09,,,-1.1,,,,,,,,,,0.439999999999998,,,
1973-08-10,,,4.18,,,,,,,,,,-0.689130572638211,,,
1973-08-13,,,4.4,,,,,,,,,,-0.640858061459632,,,
1973-08-14,,,4.4,,,,,,,,,,-0.048228415922203,,,
1973-08-15,,,-4.4,,,,,,,,,,0.159427505245249,,,
1973-08-16,,,-4.4,,,,,,,,,,0.052227314439685,,,
1973-08-17,,,-0.66444852786833,,,,,,,,,,-0.019486272140383,,,
1973-08-20,,,-1.9,,,,,,,,,,0.107711813919822,,,
1973-08-21,,,-3.61,,,,,,,,,,-0.080582736869463,,,
1973-08-22,,,-3.8,,,,,,,,,,-0.000583733330012,,,
1973-08-23,,,-3.8,,,,,,,,,,0.00901648549045,,,
1973-08-24,,,3.8,,,,,,,,,,-0.072292145377717,,,
1973-08-27,,,-3.895,,,,,,,,,,0.101708069578836,,,
1973-08-28,,,-3.8,,,,,,,,,,0.013816103490511,,,
1973-08-29,,,0.285,,,,,,,,,,-0.320294601383138,,,
1973-08-30,,,-4.56,,,,,,,,,,0.057600000000007,,,
1973-08-31,,,0.38,,,,,,,,,,0.06479999999999,,,
1973-09-03,,,0,,,,,,,,,,-0.000588908815085,,,
1973-09-04,,,-3.23,,,,,,,,,,0.15839999999999,,,
1973-09-05,,,-3.8,,,,,,,,,,-0.167199999999986,,,
1973-09-06,,,2.09,,,,,,,,,,0.347600000000003,,,
1973-09-07,,,4.17665382078767,,,,,,,,,,-0.16369305594115,,,
1973-09-10,,,-1.19,,,,,,,,,,0.414400000000029,,,
1973-09-11,,,1.53,,,,,,,,,,-0.12409857751571,,,
1973-09-12,,,-3.145,,,,,,,,,,0.102000000000004,,,
1973-09-13,,,0.765,,,,,,,,,,-0.05529858218433,,,
1973-09-14,,,2.89,,,,,,,,,,-0.175999999999959,,,
1973-09-17,,,3.48157061482708,,,,,,,,,,-0.783999999999992,,,
1973-09-18,,,-3,,,,,,,,,,0.303999999999945,,,
1973-09-19,,,-0.225,,,,,,,,,,-0.719999999999942,,,
1973-09-20,,,0.45,,,,,,,,,,-0.592000000000041,,,
1973-09-21,,,-0.75,,,,,,,,,,0.190467580515579,,,
1973-09-24,,,3.15,,,,,,,,,,-0.149999999999992,,,
1973-09-25,,,0.75,,,,,,,,,,-0.019225445138855,,,
1973-09-26,,,-2.7,,,,,,,,,,-0.163412418785684,,,
1973-09-27,,,-0.45,,,,,,,,,,0.182678890064593,,,
1973-09-28,,,0.6,,,,,,,,,,0.00479999999998,,,
1973-10-01,,,-1.35,,,,,,,,,,0.14338551485324,,,
1973-10-02,,,-1.8,,,,,,,,,,-0.060800000000001,,,
1973-10-03,,,2.85,,,,,,,,,,0.009599999999995,,,
1973-10-04,,,-2.4,,,,,,,,,,0.062091908608409,,,
1973-10-05,,,0.45,,,,,,,,,,-0.057599999999998,,,
1973-10-08,,,0,,,,,,,,,,0,,,
1973-10-09,,,3.15,,,,,,,,,,-0.119999999999993,,,
1973-10-10,,,2.25,,,,,,,,,,-0.067823404957429,,,
1973-10-11,,,0.3,,,,,,,,,,0.002664759604065,,,
1973-10-12,,,-3.15,,,,,,,,,,0.046749406496497,,,
1973-10-15,,,-3,,,,,,,,,,-0.039335084842852,,,
1973-10-16,,,-0.975,,,,,,,,,,0.243861693120378,,,
1973-10-17,,,1.575,,,,,,,,,,-0.442545909573625,,,
1973-10-18,,,0.15,,,,,,,,,,0.238739635494219,,,
1973-10-19,,,-1.05,,,,,,,,,,-0.352950396414372,,,
1973-10-22,,,-1.2,,,,,,,,,,-0.00095039641438,,,
1973-10-23,,,0,,,,,,,,,,0.24640000000002,,,
1973-10-24,,,0.45,,,,,,,,,,-0.215599999999998,,,
1973-10-25,,,1.5,,,,,,,,,,-0.061599999999997,,,
