index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2018-06-29,16.75,16.65,20180800,20180700
2018-07-02,16.42,16.06,20180800,20180700
2018-07-03,16.85,16.7,20180800,20180700
2018-07-04,16.7,16.4,20180800,20180700
2018-07-05,16.57,16.25,20180800,20180700
2018-07-06,16.55,15.5,20180800,20180700
2018-07-09,15.4,14.45,20180800,20180700
2018-07-10,14.7,13.7,20180800,20180700
2018-07-11,14.4,13.72,20180800,20180700
2018-07-12,15.58,14.85,20180900,20180800
2018-07-13,15.15,14.55,20180900,20180800
2018-07-16,14.7,14.05,20180900,20180800
2018-07-17,14.75,14.15,20180900,20180800
2018-07-18,14.75,14.0,20180900,20180800
2018-07-19,14.85,13.96,20180900,20180800
2018-07-20,15.05,14.15,20180900,20180800
2018-07-23,15.2,14.35,20180900,20180800
2018-07-24,15.2,14.4,20180900,20180800
2018-07-25,14.87,13.92,20180900,20180800
2018-07-26,14.85,13.8,20180900,20180800
2018-07-27,15.01,14.05,20180900,20180800
2018-07-30,15.26,14.42,20180900,20180800
2018-07-31,15.6,14.46,20180900,20180800
2018-08-01,15.5,14.05,20180900,20180800
2018-08-02,15.15,14.25,20180900,20180800
2018-08-03,15.37,14.56,20180900,20180800
2018-08-06,14.85,13.55,20180900,20180800
2018-08-07,14.4,13.6,20180900,20180800
2018-08-08,14.0,12.75,20180900,20180800
2018-08-09,14.03,12.6,20180900,20180800
2018-08-10,14.02,12.65,20180900,20180800
2018-08-13,15.58,14.9,20181000,20180900
2018-08-14,16.0,15.5,20181000,20180900
2018-08-15,15.4,14.7,20181000,20180900
2018-08-16,15.4,14.8,20181000,20180900
2018-08-17,15.35,14.95,20181000,20180900
2018-08-20,,14.3,20181000,20180900
2018-08-21,14.9,14.25,20181000,20180900
2018-08-22,15.2,14.2,20181000,20180900
2018-08-23,15.3,14.2,20181000,20180900
2018-08-24,15.15,14.25,20181000,20180900
2018-08-27,14.95,13.92,20181000,20180900
2018-08-28,15.25,14.0,20181000,20180900
2018-08-29,15.25,14.05,20181000,20180900
2018-08-30,15.22,13.95,20181000,20180900
2018-08-31,15.65,14.55,20181000,20180900
2018-09-03,15.16,13.98,20181000,20180900
2018-09-04,15.25,14.11,20181000,20180900
2018-09-05,15.08,14.25,20181000,20180900
2018-09-06,15.5,14.6,20181000,20180900
2018-09-07,15.61,14.73,20181000,20180900
2018-09-10,16.11,15.33,20181000,20180900
2018-09-11,16.32,15.65,20181100,20181000
2018-09-12,15.88,15.56,20181100,20181000
2018-09-13,15.5,15.0,20181100,20181000
2018-09-14,15.37,15.05,20181100,20181000
2018-09-17,14.97,14.5,20181100,20181000
2018-09-18,15.0,14.55,20181100,20181000
2018-09-19,15.2,14.7,20181100,20181000
2018-09-20,15.1,14.3,20181100,20181000
2018-09-21,15.15,14.05,20181100,20181000
2018-09-24,15.22,14.4,20181100,20181000
2018-09-25,15.21,14.05,20181100,20181000
2018-09-26,14.95,14.1,20181100,20181000
2018-09-27,15.25,14.0,20181100,20181000
2018-09-28,15.05,14.15,20181100,20181000
2018-10-01,14.85,13.85,20181100,20181000
2018-10-02,14.75,13.9,20181100,20181000
2018-10-03,14.9,13.95,20181100,20181000
2018-10-04,14.72,13.75,20181100,20181000
2018-10-05,15.04,14.22,20181100,20181000
2018-10-08,15.67,15.36,20181100,20181000
2018-10-09,15.65,15.65,20181100,20181000
2018-10-10,15.75,15.95,20181100,20181000
2018-10-11,18.5,20.15,20181100,20181000
2018-10-12,17.95,18.6,20181200,20181100
2018-10-15,17.61,18.17,20181200,20181100
2018-10-16,17.85,18.45,20181200,20181100
2018-10-17,17.85,17.25,20181200,20181100
2018-10-18,17.0,17.15,20181200,20181100
2018-10-19,17.45,18.45,20181200,20181100
2018-10-22,18.41,18.8,20181200,20181100
2018-10-23,18.07,18.32,20181200,20181100
2018-10-24,18.97,19.7,20181200,20181100
2018-10-25,18.73,19.4,20181200,20181100
2018-10-26,19.55,20.5,20181200,20181100
2018-10-29,20.07,20.96,20181200,20181100
2018-10-30,19.85,20.65,20181200,20181100
2018-10-31,20.3,20.95,20181200,20181100
2018-11-01,19.8,20.56,20181200,20181100
2018-11-02,19.8,20.35,20181200,20181100
2018-11-05,19.3,19.85,20181200,20181100
2018-11-06,19.25,19.9,20181200,20181100
2018-11-07,18.8,18.6,20181200,20181100
2018-11-08,17.1,16.8,20181200,20181100
2018-11-09,17.2,16.95,20181200,20181100
2018-11-12,,17.65,20190100,20181200
2018-11-13,,18.75,20190100,20181200
2018-11-14,,18.9,20190100,20181200
2018-11-15,19.65,19.4,20190100,20181200
2018-11-16,19.5,19.3,20190100,20181200
2018-11-19,,18.48,20190100,20181200
2018-11-20,,18.45,20190100,20181200
2018-11-21,20.55,20.45,20190100,20181200
2018-11-22,20.4,20.1,20190100,20181200
2018-11-23,,19.9,20190100,20181200
2018-11-26,,20.17,20190100,20181200
2018-11-27,,20.05,20190100,20181200
2018-11-28,19.15,19.15,20190100,20181200
2018-11-29,18.6,18.25,20190100,20181200
2018-11-30,18.85,18.45,20190100,20181200
2018-12-03,,16.5,20190100,20181200
2018-12-04,17.4,16.75,20190100,20181200
2018-12-05,19.3,19.4,20190100,20181200
2018-12-06,,18.95,20190100,20181200
2018-12-07,19.5,20.5,20190100,20181200
2018-12-10,,22.07,20190100,20181200
2018-12-11,20.5,22.15,20190100,20181200
2018-12-12,20.5,21.25,20190100,20181200
2018-12-13,20.45,21.1,20190100,20181200
2018-12-14,20.2,20.25,20190200,20190100
2018-12-17,20.6,20.85,20190200,20190100
2018-12-18,,21.7,20190200,20190100
2018-12-19,,21.95,20190200,20190100
2018-12-20,21.95,22.35,20190200,20190100
2018-12-21,22.05,22.75,20190200,20190100
2018-12-24,22.9,24.25,20190200,20190100
2018-12-25,22.9,24.25,20190200,20190100
2018-12-26,22.9,24.25,20190200,20190100
2018-12-27,,24.65,20190200,20190100
2018-12-28,,25.0,20190200,20190100
2018-12-31,,25.35,20190200,20190100
2019-01-01,,25.35,20190200,20190100
2019-01-02,22.16,23.98,20190200,20190100
2019-01-03,22.62,24.25,20190200,20190100
2019-01-04,22.9,24.55,20190200,20190100
2019-01-07,21.05,21.58,20190200,20190100
2019-01-08,20.86,21.3,20190200,20190100
2019-01-09,20.6,20.6,20190200,20190100
2019-01-10,20.4,20.39,20190200,20190100
2019-01-11,20.1,20.0,20190200,20190100
2019-01-14,19.94,19.75,20190300,20190200
2019-01-15,19.62,19.42,20190300,20190200
2019-01-16,19.0,18.8,20190300,20190200
2019-01-17,19.11,19.07,20190300,20190200
2019-01-18,18.9,18.7,20190300,20190200
2019-01-21,18.6,18.35,20190300,20190200
2019-01-22,18.65,18.4,20190300,20190200
2019-01-23,19.56,19.97,20190300,20190200
2019-01-24,19.66,19.83,20190300,20190200
2019-01-25,19.16,19.15,20190300,20190200
2019-01-28,18.6,18.31,20190300,20190200
2019-01-29,19.3,19.36,20190300,20190200
2019-01-30,18.91,18.98,20190300,20190200
2019-01-31,18.45,18.0,20190300,20190200
2019-02-01,17.87,17.21,20190300,20190200
2019-02-04,17.52,17.0,20190300,20190200
2019-02-05,17.04,16.52,20190300,20190200
2019-02-06,16.95,16.5,20190300,20190200
2019-02-07,16.8,16.42,20190300,20190200
2019-02-08,17.5,17.45,20190300,20190200
2019-02-11,17.17,17.15,20190400,20190300
2019-02-12,17.07,16.99,20190400,20190300
2019-02-13,16.85,16.6,20190400,20190300
2019-02-14,16.8,16.68,20190400,20190300
2019-02-15,17.21,17.1,20190400,20190300
2019-02-18,16.67,16.32,20190400,20190300
2019-02-19,16.75,16.45,20190400,20190300
2019-02-20,16.6,16.35,20190400,20190300
2019-02-21,16.25,15.65,20190400,20190300
2019-02-22,16.46,15.9,20190400,20190300
2019-02-25,15.87,15.1,20190400,20190300
2019-02-26,16.12,15.62,20190400,20190300
2019-02-27,16.42,15.82,20190400,20190300
2019-02-28,16.33,15.7,20190400,20190300
2019-03-01,16.32,15.55,20190400,20190300
2019-03-04,15.51,14.7,20190400,20190300
2019-03-05,15.95,15.4,20190400,20190300
2019-03-06,16.17,15.65,20190400,20190300
2019-03-07,16.5,16.11,20190400,20190300
2019-03-08,16.92,16.77,20190400,20190300
2019-03-11,17.01,16.72,20190400,20190300
2019-03-12,16.28,15.78,20190500,20190400
2019-03-13,,15.72,20190500,20190400
2019-03-14,15.9,15.43,20190500,20190400
2019-03-15,15.9,15.33,20190500,20190400
2019-03-18,15.61,14.98,20190500,20190400
2019-03-19,15.7,14.98,20190500,20190400
2019-03-20,15.98,15.16,20190500,20190400
2019-03-21,16.25,15.4,20190500,20190400
2019-03-22,,15.15,20190500,20190400
2019-03-25,17.08,16.7,20190500,20190400
2019-03-26,17.15,,20190500,20190400
2019-03-27,16.7,16.0,20190500,20190400
2019-03-28,17.02,16.28,20190500,20190400
2019-03-29,16.61,15.62,20190500,20190400
2019-04-01,16.15,15.05,20190500,20190400
2019-04-02,16.01,15.0,20190500,20190400
2019-04-03,16.05,14.85,20190500,20190400
2019-04-04,16.01,14.93,20190500,20190400
2019-04-05,15.97,14.86,20190500,20190400
2019-04-08,15.68,14.36,20190500,20190400
2019-04-09,15.6,14.4,20190500,20190400
2019-04-10,16.25,15.1,20190500,20190400
2019-04-11,16.17,15.7,20190600,20190500
2019-04-12,15.96,15.41,20190600,20190500
2019-04-15,,14.85,20190600,20190500
2019-04-16,15.5,14.73,20190600,20190500
2019-04-17,15.55,14.63,20190600,20190500
2019-04-18,15.6,14.65,20190600,20190500
2019-04-19,15.85,15.0,20190600,20190500
2019-04-22,15.53,14.41,20190600,20190500
2019-04-23,15.32,14.18,20190600,20190500
2019-04-24,,14.15,20190600,20190500
2019-04-25,15.6,14.58,20190600,20190500
2019-04-26,15.96,14.88,20190600,20190500
2019-04-29,15.6,14.35,20190600,20190500
2019-04-30,15.71,14.55,20190600,20190500
2019-05-01,15.7,14.4,20190600,20190500
2019-05-02,16.37,15.32,20190600,20190500
2019-05-03,16.17,15.06,20190600,20190500
2019-05-06,16.63,16.11,20190600,20190500
2019-05-07,16.66,16.08,20190600,20190500
2019-05-08,17.85,18.05,20190600,20190500
2019-05-09,17.97,18.26,20190600,20190500
2019-05-10,18.02,18.2,20190600,20190500
2019-05-13,17.54,17.47,20190700,20190600
2019-05-14,18.7,18.95,20190700,20190600
2019-05-15,17.9,17.96,20190700,20190600
2019-05-16,17.47,17.4,20190700,20190600
2019-05-17,17.05,16.68,20190700,20190600
2019-05-20,17.17,16.9,20190700,20190600
2019-05-21,17.33,17.06,20190700,20190600
2019-05-22,16.72,16.28,20190700,20190600
2019-05-23,16.92,16.35,20190700,20190600
2019-05-24,17.57,17.3,20190700,20190600
2019-05-27,17.33,16.75,20190700,20190600
2019-05-28,17.23,16.7,20190700,20190600
2019-05-29,17.75,17.35,20190700,20190600
2019-05-30,,17.6,20190700,20190600
2019-05-31,17.76,17.4,20190700,20190600
2019-06-03,18.7,18.75,20190700,20190600
2019-06-04,18.33,18.25,20190700,20190600
2019-06-05,17.63,17.2,20190700,20190600
2019-06-06,17.5,16.95,20190700,20190600
2019-06-07,17.15,16.6,20190700,20190600
2019-06-10,17.02,16.41,20190700,20190600
2019-06-11,17.16,17.07,20190800,20190700
2019-06-12,17.28,17.16,20190800,20190700
2019-06-13,17.15,16.95,20190800,20190700
2019-06-14,17.25,17.05,20190800,20190700
2019-06-17,,16.77,20190800,20190700
2019-06-18,16.85,16.65,20190800,20190700
2019-06-19,,16.6,20190800,20190700
2019-06-20,16.6,15.9,20190800,20190700
2019-06-21,16.72,16.16,20190800,20190700
2019-06-24,17.0,16.35,20190800,20190700
2019-06-25,16.98,16.34,20190800,20190700
2019-06-26,17.3,16.65,20190800,20190700
2019-06-27,17.3,16.57,20190800,20190700
2019-06-28,16.98,16.1,20190800,20190700
2019-07-01,16.15,15.05,20190800,20190700
2019-07-02,16.15,15.0,20190800,20190700
2019-07-03,15.65,14.34,20190800,20190700
2019-07-04,15.61,14.15,20190800,20190700
2019-07-05,,14.2,20190800,20190700
2019-07-08,15.62,14.35,20190800,20190700
2019-07-09,16.02,14.9,20190800,20190700
2019-07-10,16.07,14.87,20190800,20190700
2019-07-11,15.55,,20190800,20190700
2019-07-12,,15.47,20190900,20190800
2019-07-15,15.98,15.2,20190900,20190800
2019-07-16,16.08,15.3,20190900,20190800
2019-07-17,,15.3,20190900,20190800
2019-07-18,16.56,15.73,20190900,20190800
2019-07-19,16.35,15.3,20190900,20190800
2019-07-22,16.67,15.75,20190900,20190800
2019-07-23,16.38,15.25,20190900,20190800
2019-07-24,16.15,14.89,20190900,20190800
2019-07-25,15.82,14.43,20190900,20190800
2019-07-26,16.12,14.68,20190900,20190800
2019-07-29,15.86,14.43,20190900,20190800
2019-07-30,15.9,14.45,20190900,20190800
2019-07-31,16.28,14.95,20190900,20190800
2019-08-01,17.2,16.2,20190900,20190800
2019-08-02,17.7,17.4,20190900,20190800
2019-08-05,17.67,17.4,20190900,20190800
2019-08-06,21.1,23.0,20190900,20190800
2019-08-07,19.4,19.6,20190900,20190800
2019-08-08,19.12,19.3,20190900,20190800
2019-08-09,18.39,18.3,20190900,20190800
2019-08-12,18.26,18.49,20191000,20190900
2019-08-13,19.32,19.78,20191000,20190900
2019-08-14,18.44,18.55,20191000,20190900
2019-08-15,19.8,20.47,20191000,20190900
2019-08-16,,20.3,20191000,20190900
2019-08-19,18.97,19.1,20191000,20190900
2019-08-20,18.3,18.1,20191000,20190900
2019-08-21,18.7,18.42,20191000,20190900
2019-08-22,17.95,17.35,20191000,20190900
2019-08-23,18.25,17.85,20191000,20190900
2019-08-26,20.16,20.7,20191000,20190900
2019-08-27,19.52,19.58,20191000,20190900
2019-08-28,19.77,19.84,20191000,20190900
2019-08-29,19.67,19.5,20191000,20190900
2019-08-30,19.15,18.63,20191000,20190900
2019-09-02,19.47,19.28,20191000,20190900
2019-09-03,19.37,19.15,20191000,20190900
2019-09-04,19.5,19.45,20191000,20190900
2019-09-05,18.75,18.15,20191000,20190900
2019-09-06,18.2,17.25,20191000,20190900
2019-09-09,17.65,,20191000,20190900
2019-09-10,17.65,16.35,20191000,20190900
2019-09-11,18.08,,20191100,20191000
2019-09-12,17.66,17.35,20191100,20191000
2019-09-13,17.62,,20191100,20191000
2019-09-16,17.87,17.15,20191100,20191000
2019-09-17,17.9,17.17,20191100,20191000
2019-09-18,17.93,17.07,20191100,20191000
2019-09-19,17.57,16.48,20191100,20191000
2019-09-20,17.5,16.18,20191100,20191000
2019-09-23,18.0,16.8,20191100,20191000
2019-09-24,17.9,16.65,20191100,20191000
2019-09-25,18.43,17.8,20191100,20191000
2019-09-26,18.4,17.3,20191100,20191000
2019-09-27,18.62,17.5,20191100,20191000
2019-09-30,18.8,17.88,20191100,20191000
2019-10-01,18.32,17.15,20191100,20191000
2019-10-02,19.05,18.33,20191100,20191000
2019-10-03,19.9,19.75,20191100,20191000
2019-10-04,19.46,19.0,20191100,20191000
2019-10-07,18.88,17.95,20191100,20191000
2019-10-08,18.75,18.02,20191100,20191000
2019-10-09,19.95,20.05,20191100,20191000
2019-10-10,19.75,19.8,20191100,20191000
2019-10-11,18.7,17.53,20191100,20191000
2019-10-14,18.2,17.8,20191200,20191100
2019-10-15,17.84,17.3,20191200,20191100
2019-10-16,17.65,17.0,20191200,20191100
2019-10-17,17.58,16.85,20191200,20191100
2019-10-18,17.42,16.65,20191200,20191100
2019-10-21,17.49,16.6,20191200,20191100
2019-10-22,17.2,16.15,20191200,20191100
2019-10-23,17.65,16.6,20191200,20191100
2019-10-24,17.31,16.2,20191200,20191100
2019-10-25,17.27,16.15,20191200,20191100
2019-10-28,16.9,15.4,20191200,20191100
2019-10-29,16.97,15.6,20191200,20191100
2019-10-30,17.01,15.55,20191200,20191100
2019-10-31,16.55,15.0,20191200,20191100
2019-11-01,16.75,15.35,20191200,20191100
2019-11-04,16.15,14.5,20191200,20191100
2019-11-05,16.17,14.65,20191200,20191100
2019-11-06,16.62,15.07,20191200,20191100
2019-11-07,16.35,14.85,20191200,20191100
2019-11-08,16.22,14.72,20191200,20191100
2019-11-11,17.42,16.15,20200100,20191200
2019-11-12,17.18,15.9,20200100,20191200
2019-11-13,17.3,15.95,20200100,20191200
2019-11-14,17.16,15.9,20200100,20191200
2019-11-15,16.82,15.5,20200100,20191200
2019-11-18,16.6,15.05,20200100,20191200
2019-11-19,16.56,15.05,20200100,20191200
2019-11-20,16.57,15.15,20200100,20191200
2019-11-21,17.05,15.6,20200100,20191200
2019-11-22,16.95,15.3,20200100,20191200
2019-11-25,16.57,14.65,20200100,20191200
2019-11-26,16.2,14.0,20200100,20191200
2019-11-27,16.05,13.94,20200100,20191200
2019-11-28,16.3,14.1,20200100,20191200
2019-11-29,16.22,14.0,20200100,20191200
2019-12-02,16.17,13.9,20200100,20191200
2019-12-03,17.05,15.2,20200100,20191200
2019-12-04,17.57,16.15,20200100,20191200
2019-12-05,16.98,15.4,20200100,20191200
2019-12-06,16.68,14.91,20200100,20191200
2019-12-09,16.42,14.6,20200100,20191200
2019-12-10,17.07,15.56,20200100,20191200
2019-12-11,16.97,15.5,20200100,20191200
2019-12-12,17.63,16.57,20200200,20200100
2019-12-13,17.0,15.72,20200200,20200100
2019-12-16,16.61,15.15,20200200,20200100
2019-12-17,16.48,14.95,20200200,20200100
2019-12-18,16.4,14.9,20200200,20200100
2019-12-19,16.38,14.85,20200200,20200100
2019-12-20,16.32,14.68,20200200,20200100
2019-12-23,16.35,14.75,20200200,20200100
2019-12-24,16.55,14.8,20200200,20200100
2019-12-25,16.53,14.75,20200200,20200100
2019-12-26,16.5,14.55,20200200,20200100
2019-12-27,16.6,14.5,20200200,20200100
2019-12-30,16.82,14.9,20200200,20200100
2019-12-31,17.25,15.45,20200200,20200100
2020-01-01,17.22,15.42,20200200,20200100
2020-01-02,16.46,14.5,20200200,20200100
2020-01-03,16.1,14.17,20200200,20200100
2020-01-06,16.95,15.6,20200200,20200100
2020-01-07,16.61,14.75,20200200,20200100
2020-01-08,17.81,16.75,20200200,20200100
2020-01-09,16.1,14.1,20200200,20200100
2020-01-10,15.75,13.6,20200200,20200100
2020-01-13,15.98,15.66,20200300,20200200
2020-01-14,15.71,15.25,20200300,20200200
2020-01-15,15.72,15.32,20200300,20200200
2020-01-16,15.54,15.1,20200300,20200200
2020-01-17,15.35,14.9,20200300,20200200
2020-01-20,15.36,14.85,20200300,20200200
2020-01-21,15.35,14.85,20200300,20200200
2020-01-22,15.46,14.98,20200300,20200200
2020-01-23,15.75,15.25,20200300,20200200
2020-01-24,15.65,15.05,20200300,20200200
2020-01-27,16.66,16.7,20200300,20200200
2020-01-28,17.2,17.65,20200300,20200200
2020-01-29,16.82,16.85,20200300,20200200
2020-01-30,16.8,16.7,20200300,20200200
2020-01-31,16.36,16.1,20200300,20200200
2020-02-03,17.5,17.9,20200300,20200200
2020-02-04,17.36,17.85,20200300,20200200
2020-02-05,16.7,16.85,20200300,20200200
2020-02-06,16.05,15.78,20200300,20200200
2020-02-07,16.06,15.7,20200300,20200200
2020-02-10,16.86,16.42,20200400,20200300
2020-02-11,16.46,15.9,20200400,20200300
2020-02-12,16.49,15.92,20200400,20200300
2020-02-13,16.35,15.55,20200400,20200300
2020-02-14,16.32,15.55,20200400,20200300
2020-02-17,16.09,15.3,20200400,20200300
2020-02-18,16.15,15.41,20200400,20200300
2020-02-19,16.4,15.6,20200400,20200300
2020-02-20,16.15,15.3,20200400,20200300
2020-02-21,16.9,16.22,20200400,20200300
2020-02-24,18.22,18.4,20200400,20200300
2020-02-25,18.9,19.45,20200400,20200300
2020-02-26,20.7,22.0,20200400,20200300
2020-02-27,21.05,22.5,20200400,20200300
2020-02-28,23.35,26.15,20200400,20200300
2020-03-02,24.25,28.5,20200400,20200300
2020-03-03,22.95,25.55,20200400,20200300
2020-03-04,25.1,28.55,20200400,20200300
2020-03-05,24.9,27.95,20200400,20200300
2020-03-06,27.42,31.55,20200400,20200300
2020-03-09,36.5,44.65,20200400,20200300
2020-03-10,34.85,41.8,20200400,20200300
2020-03-11,36.2,44.2,20200400,20200300
2020-03-12,32.45,38.95,20200500,20200400
2020-03-13,38.05,49.17,20200500,20200400
2020-03-16,38.25,48.75,20200500,20200400
2020-03-17,44.2,57.65,20200500,20200400
2020-03-18,50.38,63.45,20200500,20200400
2020-03-19,59.0,68.05,20200500,20200400
2020-03-20,59.46,67.75,20200500,20200400
2020-03-23,61.1,68.85,20200500,20200400
2020-03-24,43.3,47.3,20200500,20200400
2020-03-25,40.25,46.95,20200500,20200400
2020-03-26,44.6,51.38,20200500,20200400
2020-03-27,39.83,46.6,20200500,20200400
2020-03-30,45.85,54.6,20200500,20200400
2020-03-31,42.65,49.79,20200500,20200400
2020-04-01,42.2,48.2,20200500,20200400
2020-04-02,43.88,50.13,20200500,20200400
2020-04-03,42.6,47.95,20200500,20200400
2020-04-06,39.62,43.02,20200500,20200400
2020-04-07,37.65,41.5,20200500,20200400
2020-04-08,38.93,43.17,20200500,20200400
2020-04-09,38.15,42.35,20200500,20200400
2020-04-10,36.24,38.58,20200600,20200500
2020-04-13,34.7,37.6,20200600,20200500
2020-04-14,33.85,36.05,20200600,20200500
2020-04-15,32.17,33.29,20200600,20200500
2020-04-16,35.25,37.35,20200600,20200500
2020-04-17,32.85,34.65,20200600,20200500
2020-04-20,33.7,35.33,20200600,20200500
2020-04-21,35.7,38.45,20200600,20200500
2020-04-22,38.4,41.4,20200600,20200500
2020-04-23,37.7,39.85,20200600,20200500
2020-04-24,38.14,40.05,20200600,20200500
2020-04-27,35.63,36.98,20200600,20200500
2020-04-28,33.45,33.95,20200600,20200500
2020-04-29,33.55,33.85,20200600,20200500
2020-04-30,31.55,31.8,20200600,20200500
2020-05-01,34.0,35.15,20200600,20200500
2020-05-04,37.15,39.4,20200600,20200500
2020-05-05,35.05,35.65,20200600,20200500
2020-05-06,33.62,33.84,20200600,20200500
2020-05-07,34.5,34.65,20200600,20200500
2020-05-08,32.5,31.9,20200600,20200500
2020-05-11,30.45,29.05,20200600,20200500
2020-05-12,29.62,29.35,20200700,20200600
2020-05-13,32.8,33.35,20200700,20200600
2020-05-14,33.41,34.25,20200700,20200600
2020-05-15,32.57,32.9,20200700,20200600
2020-05-18,31.95,31.9,20200700,20200600
2020-05-19,30.55,30.15,20200700,20200600
2020-05-20,31.5,31.7,20200700,20200600
2020-05-21,30.4,29.7,20200700,20200600
2020-05-22,31.07,30.35,20200700,20200600
2020-05-25,30.67,29.91,20200700,20200600
2020-05-26,30.4,29.65,20200700,20200600
2020-05-27,30.55,29.8,20200700,20200600
2020-05-28,30.0,29.05,20200700,20200600
2020-05-29,30.15,29.3,20200700,20200600
2020-06-01,30.15,28.85,20200700,20200600
2020-06-02,30.75,29.55,20200700,20200600
2020-06-03,30.0,28.2,20200700,20200600
2020-06-04,29.05,27.0,20200700,20200600
2020-06-05,28.7,26.75,20200700,20200600
2020-06-08,27.15,25.35,20200700,20200600
2020-06-09,27.9,26.05,20200700,20200600
2020-06-10,29.55,27.65,20200700,20200600
2020-06-11,28.8,29.0,20200800,20200700
2020-06-12,36.8,39.65,20200800,20200700
2020-06-15,33.65,,20200800,20200700
2020-06-16,33.1,34.1,20200800,20200700
2020-06-17,33.25,33.65,20200800,20200700
2020-06-18,33.3,33.6,20200800,20200700
2020-06-19,33.4,33.6,20200800,20200700
2020-06-22,34.75,35.25,20200800,20200700
2020-06-23,31.7,31.6,20200800,20200700
2020-06-24,31.9,31.9,20200800,20200700
2020-06-25,33.45,33.65,20200800,20200700
2020-06-26,32.35,32.2,20200800,20200700
2020-06-29,34.5,34.5,20200800,20200700
2020-06-30,32.8,32.3,20200800,20200700
2020-07-01,31.8,30.85,20200800,20200700
2020-07-02,30.85,29.8,20200800,20200700
2020-07-03,30.05,29.05,20200800,20200700
2020-07-06,30.05,29.05,20200800,20200700
2020-07-07,30.2,29.35,20200800,20200700
2020-07-08,31.1,30.55,20200800,20200700
2020-07-09,30.4,29.5,20200800,20200700
2020-07-10,31.2,30.25,20200800,20200700
2020-07-13,30.8,30.3,20200900,20200800
2020-07-14,33.2,32.95,20200900,20200800
2020-07-15,31.65,31.25,20200900,20200800
2020-07-16,31.2,30.5,20200900,20200800
2020-07-17,31.0,30.25,20200900,20200800
2020-07-20,30.1,29.0,20200900,20200800
2020-07-21,29.1,27.6,20200900,20200800
2020-07-22,29.35,27.95,20200900,20200800
2020-07-23,29.35,27.75,20200900,20200800
2020-07-24,30.2,28.75,20200900,20200800
2020-07-27,30.25,28.55,20200900,20200800
2020-07-28,29.95,27.6,20200900,20200800
2020-07-29,29.95,27.6,20200900,20200800
2020-07-30,29.55,27.0,20200900,20200800
2020-07-31,30.2,27.65,20200900,20200800
2020-08-03,29.7,26.95,20200900,20200800
2020-08-04,29.45,26.8,20200900,20200800
2020-08-05,28.6,26.05,20200900,20200800
2020-08-06,28.0,25.3,20200900,20200800
2020-08-07,27.8,24.9,20200900,20200800
2020-08-10,27.8,24.6,20200900,20200800
2020-08-11,30.0,27.1,20201000,20200900
2020-08-12,30.95,28.15,20201000,20200900
2020-08-13,30.0,26.9,20201000,20200900
2020-08-14,30.0,26.85,20201000,20200900
2020-08-17,30.05,26.95,20201000,20200900
2020-08-18,29.15,25.8,20201000,20200900
2020-08-19,28.8,25.5,20201000,20200900
2020-08-20,29.4,26.25,20201000,20200900
2020-08-21,29.25,25.85,20201000,20200900
2020-08-24,29.45,25.9,20201000,20200900
2020-08-25,29.5,25.85,20201000,20200900
2020-08-26,29.55,25.55,20201000,20200900
2020-08-27,30.3,26.25,20201000,20200900
2020-08-28,31.3,27.05,20201000,20200900
2020-08-31,31.35,26.65,20201000,20200900
2020-09-01,33.1,27.95,20201000,20200900
2020-09-02,33.45,28.65,20201000,20200900
2020-09-03,35.05,28.8,20201000,20200900
2020-09-04,39.0,33.75,20201000,20200900
2020-09-07,36.15,29.75,20201000,20200900
2020-09-08,36.15,29.75,20201000,20200900
2020-09-09,34.9,29.95,20201000,20200900
2020-09-10,32.8,28.65,20201000,20200900
2020-09-11,30.9,32.7,20201100,20201000
2020-09-14,30.5,31.65,20201100,20201000
2020-09-15,30.0,30.95,20201100,20201000
2020-09-16,30.35,30.65,20201100,20201000
2020-09-17,30.75,30.6,20201100,20201000
2020-09-18,30.6,30.0,20201100,20201000
2020-09-21,30.9,30.0,20201100,20201000
2020-09-22,31.5,31.1,20201100,20201000
2020-09-23,32.1,31.25,20201100,20201000
2020-09-24,33.3,32.9,20201100,20201000
2020-09-25,33.5,32.1,20201100,20201000
2020-09-28,33.0,31.2,20201100,20201000
2020-09-29,32.9,31.0,20201100,20201000
2020-09-30,32.1,29.8,20201100,20201000
2020-10-01,32.9,30.4,20201100,20201000
2020-10-02,32.5,30.6,20201100,20201000
2020-10-05,33.15,32.05,20201100,20201000
2020-10-06,32.2,30.85,20201100,20201000
2020-10-07,32.2,31.2,20201100,20201000
2020-10-08,31.75,30.05,20201100,20201000
2020-10-09,30.45,28.1,20201100,20201000
2020-10-12,29.05,26.85,20201100,20201000
2020-10-13,27.65,28.55,20201200,20201100
2020-10-14,27.75,28.6,20201200,20201100
2020-10-15,27.5,28.2,20201200,20201100
2020-10-16,27.95,28.85,20201200,20201100
2020-10-19,28.35,29.05,20201200,20201100
2020-10-20,29.2,30.25,20201200,20201100
2020-10-21,29.35,30.0,20201200,20201100
2020-10-22,28.85,29.25,20201200,20201100
2020-10-23,28.55,28.85,20201200,20201100
2020-10-26,28.6,28.8,20201200,20201100
2020-10-27,30.2,31.35,20201200,20201100
2020-10-28,31.0,31.55,20201200,20201100
2020-10-29,34.15,35.8,20201200,20201100
2020-10-30,32.9,33.75,20201200,20201100
